AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6970,6876,-3490,7913,-93,-311,-5758,-11012,-5634,9369,4764,-5346,90,-4968,7066,211,1711,-7734,5.08,386,1963,0.0
-7592,6710,-3870,9649,1095,11,-6036,-11614,-6406,9854,5649,-6029,-566,-6510,6750,322,1914,-8713,5.07,386,1959,0.1
-8026,7306,-4544,10795,1060,262,-6050,-11598,-7440,9833,6089,-6583,-802,-7122,6702,359,2083,-9375,5.07,435,2207,0.1
-8808,7760,-5810,12815,-663,1258,-5984,-11876,-8528,9868,7039,-7181,-1870,-7858,6308,461,2407,-10421,5.08,381,1938,0.1
-8452,7882,-6080,13751,-1816,2095,-6104,-12758,-9126,10270,7377,-7534,-2198,-8412,6198,558,2516,-11109,5.08,469,2385,0.2
-8476,7846,-5814,14754,-2517,2558,-6530,-12708,-9284,10758,7781,-7883,-2920,-8210,5992,677,2685,-11788,5.07,440,2232,0.2
-9156,7280,-5650,15513,-3259,2376,-7054,-12674,-9520,11024,8229,-8069,-3496,-8290,5854,810,2815,-12473,5.07,430,2182,0.2
-8362,6550,-5320,16085,-3170,2963,-7410,-12096,-9740,11076,8291,-8266,-4624,-8380,6166,1026,2982,-13571,5.08,386,1963,0.3
-7988,6204,-5372,16323,-3816,3260,-7850,-11898,-9646,11031,7896,-8239,-5206,-8816,6308,1079,2987,-14178,5.07,435,2207,0.3
-7632,6216,-5468,16476,-4604,3285,-8068,-11016,-9258,10500,7446,-8133,-5872,-9000,6808,1078,2813,-14744,5.07,440,2232,0.4
-6692,6190,-4946,16432,-6022,3342,-8098,-10340,-8660,9545,7235,-7562,-8312,-8828,5972,1050,2840,-15529,5.08,391,1988,0.4
-5348,6728,-4094,16131,-6339,3235,-8052,-9976,-8170,9286,7418,-7081,-8922,-8256,5310,1026,3179,-15779,5.08,435,2211,0.4
-5098,6262,-3386,15618,-5527,3485,-8752,-9508,-7462,8940,7834,-6879,-8440,-7934,6110,968,3089,-16121,5.07,445,2256,0.5
-3324,6362,-1578,14995,-6671,3091,-9102,-9456,-6880,8880,8013,-6710,-9566,-7738,5124,970,3375,-16214,5.07,445,2256,0.5
-4616,6598,-1532,14459,-8930,2978,-9756,-8678,-5674,9195,8425,-5852,-12250,-6362,6088,886,3912,-15503,5.08,386,1963,0.5
-6424,7370,-1590,13658,-10140,2530,-10250,-8546,-5024,9064,8281,-4931,-12500,-4414,7546,747,3579,-14477,5.08,450,2286,0.6
-7274,8270,-1970,12540,-12631,1879,-10306,-7832,-4262,8976,7982,-4526,-13026,-2204,6318,526,2862,-12995,5.07,601,3050,0.6
-5348,9616,-2640,10793,-15263,890,-10204,-6750,-3848,7983,6652,-4143,-12422,-84,5828,32,1834,-10487,5.08,547,2783,0.7
-4874,10248,-2342,9055,-15950,-794,-9534,-5798,-3634,7224,6203,-3804,-10624,336,5566,-340,1368,-9483,5.08,630,3205,0.7
-4178,9146,-1678,8479,-15622,-1963,-8594,-5640,-3628,6444,5574,-3123,-8812,-70,4188,-673,1388,-8867,5.07,601,3050,0.8
-3348,7682,378,8636,-11384,-2908,-7818,-5044,-2928,4862,3806,-3176,-6886,416,4336,-1099,1775,-8725,5.08,503,2559,0.8
-2870,6084,2024,8116,-8987,-586,-7148,-5100,-2378,3961,2706,-3186,-7084,364,4108,-1194,2313,-8928,5.07,587,2976,0.9
-4826,8616,1940,8099,-5977,-568,-5890,-5076,-1696,3054,2659,-3181,-6716,738,6096,-1291,2228,-9182,5.07,582,2951,0.9
-5728,7804,2224,6695,-6850,532,-5870,-5328,-940,2015,2665,-3642,-3836,202,8262,-1295,1996,-9793,5.08,464,2360,1.0
-5490,8036,1880,6051,-7369,679,-4282,-5930,-858,1710,2521,-3545,-980,-618,11602,-1189,1781,-10561,5.08,503,2559,1.0
-5766,8032,1550,5566,-7269,587,-4564,-6014,-730,1770,3062,-3680,5830,-1176,14018,-795,984,-12254,5.07,469,2380,1.1
-6538,8102,1522,5299,-7155,697,-3798,-6712,-326,1797,3882,-3279,-2334,-1788,9218,99,2281,-12649,5.08,396,2012,1.1
-6190,8396,1854,5030,-6309,692,-3890,-7400,-258,2029,4217,-3574,-2644,1270,5986,204,2376,-10516,5.08,450,2286,1.1
-5792,9498,2346,4306,-4569,79,-3552,-7842,-30,2402,4672,-3658,-4336,-1552,6038,162,2365,-9906,5.07,450,2281,1.2
-6700,7644,3052,3810,-4164,600,-3958,-7600,220,3074,6206,-3356,-3204,-2834,6996,-61,1327,-8692,5.08,396,2012,1.2
-3850,7966,3092,3511,-661,509,-4094,-7998,222,3514,5882,-2733,-2702,-3778,7162,-349,774,-7952,5.07,455,2306,1.2
-6144,7628,2948,3059,-215,1591,-3798,-7950,292,3836,5951,-3032,-4046,-1938,6342,-494,766,-7219,5.07,445,2256,1.3
-6398,6682,3038,4037,-4323,3131,-3766,-7394,894,3206,6945,-4281,-2778,-3604,4996,-619,1088,-7569,5.08,401,2037,1.3
-5328,6928,3060,3789,-5187,3071,-4484,-9650,-234,4333,6710,-2539,-944,-2022,9000,-617,748,-7409,5.07,455,2306,1.4
-4900,7538,2650,2736,-5253,2259,-4736,-8316,916,2839,4129,-5129,-1800,-1486,8116,-628,556,-6883,5.08,406,2062,1.4
-3758,7308,2862,2385,-5460,2161,-4586,-8800,976,3173,4233,-4170,-2000,-1268,6354,-595,997,-6718,5.08,450,2286,1.4
-3470,7316,2924,2109,-5479,1885,-3484,-9764,1466,4146,6250,-2564,-1260,-1602,6234,-605,813,-6425,5.07,450,2281,1.5
-3364,7004,3590,1958,-6825,1559,-6366,-6202,2064,4015,10433,-7377,-1308,-1918,4886,-592,407,-5886,5.08,396,2012,1.5
-2614,6434,4046,2073,-8448,1880,-4380,-10062,1600,5175,4445,-4293,-722,-2310,5466,-526,927,-5382,5.06,464,2351,1.6
-1824,6722,4846,1889,-8725,2056,-6962,-8120,2162,3672,931,-5926,-204,-2530,6650,-467,641,-5016,5.07,450,2281,1.6
-1602,7072,4332,813,-6418,1455,-6830,-9024,3074,2580,-1353,-8397,-470,-2586,6726,-441,882,-4570,5.08,406,2062,1.6
-1908,7878,3420,870,-12369,746,-5612,-9518,2890,2688,296,-6519,-810,-2820,6708,-436,1016,-4507,5.08,381,1938,1.6
-2938,10668,2966,-1360,-1831,463,-5634,-8662,2916,2898,563,-7704,-956,-602,6820,-172,1364,-4260,5.07,459,2331,1.7
-1506,7586,3988,-293,-5192,1677,-5888,-9588,2866,2908,1416,-7195,-1176,-710,6550,6,1315,-4103,5.07,445,2256,1.7
-1380,9514,3888,974,-10065,2071,-5842,-9068,3264,3104,2614,-7398,-1276,-1106,5844,199,1690,-3903,5.08,391,1988,1.8
2160,9372,3602,573,-5279,1320,-5490,-9464,3592,3166,3093,-7195,-872,-1302,6940,215,1827,-3784,5.07,450,2281,1.8
350,9646,3472,713,-4702,1926,-5430,-9080,3498,3150,2456,-7126,-830,-1708,6494,161,1935,-3414,5.07,445,2256,1.8
1216,10252,2950,1149,-3965,3088,-6100,-8246,3632,2624,-1309,-7744,300,-1942,7330,-41,1852,-2767,5.08,391,1988,1.9
2004,9920,2332,885,-2625,3568,-5164,-8664,3904,1779,-3214,-7996,910,-2038,7546,-127,1745,-2444,5.07,440,2232,1.9
1866,10640,2260,588,-2981,3423,-4446,-8282,4492,1682,-4162,-8171,820,-2180,8082,-170,1646,-2249,5.07,450,2281,2.0
7526,4398,5964,607,210,7589,-1974,-7476,4480,1459,-1028,-9558,1426,-2316,7584,-184,1640,-2166,5.08,391,1988,2.0
-4320,11558,-728,-392,-3396,3906,-1852,-8326,4254,1960,-1123,-7883,-464,-1690,7512,-58,1820,-1771,5.07,450,2281,2.0
3650,8016,344,401,-12041,3782,-1904,-6944,4434,2184,-2062,-7345,-432,-1534,7948,-57,1772,-1409,5.08,396,2012,2.1
4162,8968,-1344,1061,-15467,2498,-1104,-6490,4560,2176,-2085,-6841,-972,-1380,6348,-80,2073,-1210,5.08,450,2286,2.1
11200,5528,-964,1193,4232,4003,-1088,-5850,4490,2055,-2234,-6525,-360,-1222,7816,-115,1708,-1046,5.06,455,2302,2.1
4910,5498,-984,1141,-574,5546,402,-5408,4208,2371,-382,-4874,80,254,8282,24,1654,-839,5.08,391,1988,2.2
2802,5032,-1406,477,-5524,5197,126,-5048,3796,2783,629,-4024,456,-456,7800,117,1723,-867,5.08,440,2236,2.2
4880,5252,-1282,88,-4414,3828,750,-4584,3586,3361,2453,-3077,510,-1440,8178,106,1555,-874,5.07,430,2182,2.3
4340,4190,-1600,-170,-1928,3624,318,-3444,3092,1856,-541,-3652,262,-1808,7726,19,1464,-702,5.08,396,2012,2.3
4370,3858,-1784,20,-2171,3317,948,-3334,2658,556,-1808,-3959,400,-1976,7586,13,1403,-762,5.06,459,2326,2.3
4978,3648,-2302,396,-1973,2921,2268,-3478,1768,-663,-904,-3463,286,-1670,8192,35,1190,-738,5.08,391,1988,2.4
5090,4148,-2430,650,-1600,2649,2778,-3276,1048,-1435,116,-3383,-236,-1698,8098,61,1015,-663,5.06,459,2326,2.4
6166,3248,-3224,1954,-932,2491,2802,-3764,312,-2428,1061,-3107,-440,-1642,6086,73,940,-624,5.08,396,2012,2.5
5478,3680,-4620,3076,-378,2058,2702,-3786,254,-2657,1574,-3114,-28,-1844,8070,41,493,-644,5.07,455,2306,2.5
6170,3446,-5304,4218,942,1593,3236,-3994,-200,-2746,2461,-3065,-160,-1728,6666,53,548,-584,5.07,455,2306,2.5
5874,3992,-6794,5693,2602,1670,3376,-4528,-550,-3010,3937,-2898,70,-1802,7032,94,463,-666,5.08,401,2037,2.6
5520,3912,-6820,5975,3786,1140,3252,-5052,-674,-2811,5485,-2667,318,-2122,7644,84,195,-748,5.05,455,2297,2.6
7404,4190,-6078,6370,8122,-673,2260,-4572,-254,-2622,6409,-2731,-134,-2106,7270,114,158,-968,5.08,401,2037,2.6
2432,3502,-5952,6681,8854,-1152,1932,-4056,556,-2257,6895,-2687,-436,-1906,7114,135,258,-1094,5.08,464,2360,2.7
2198,4284,-4004,7670,8075,-854,1508,-3808,1216,-1473,8231,-2353,-560,-1780,7988,172,178,-1138,5.07,445,2256,2.7
538,5804,-574,8158,8011,-1584,-578,-2334,2512,-715,8159,-1571,-814,-1348,7784,250,227,-1180,5.08,396,2012,2.8
-15814,32194,32767,11325,1964,815,-7228,11656,14920,-946,8418,840,-740,-1116,8076,301,220,-1142,5.07,455,2306,2.8
-892,-4580,-6958,-1939,2187,-3868,-6454,-23950,-972,-6564,2143,-880,234,-1316,7324,311,-210,-1169,5.08,391,1988,2.8
5680,520,-9984,1892,-2161,-5169,2484,-11512,12026,72,-5892,767,-324,-1362,7192,227,-436,-1065,5.06,469,2376,2.9
7356,13102,-6124,-757,-66,-5459,1484,-1592,10476,234,3903,572,-1120,-1272,7082,175,-547,-1005,5.07,450,2281,2.9
4166,3384,340,-1944,-616,-4763,-2708,-6284,7962,186,4450,2731,-326,-1062,6894,268,3,-1146,5.07,401,2033,2.9
4726,6246,3470,-864,2518,-4508,-1814,-3686,9022,-2550,3139,2139,-608,-1110,7190,314,116,-1041,5.06,455,2302,3.0
3350,8402,190,-963,3366,-5541,-2174,-4672,9180,-4671,3383,1224,-1058,-786,7006,295,31,-840,5.07,450,2281,3.0
1406,3180,4850,3437,-1508,-3192,-706,-4680,7788,-4899,3817,1383,-990,-574,7296,289,-193,-577,5.08,391,1988,3.1
1760,5382,4938,5198,-3609,-2344,-202,-5944,6866,-3394,4789,2153,-724,-986,7210,247,-192,-536,5.07,455,2306,3.1
970,7040,3558,1530,-1000,-4711,-210,-5842,6510,-707,6449,2615,-498,-642,6912,180,-13,-311,5.08,391,1988,3.1
1314,8008,2154,359,-1003,-4673,-948,-5874,6050,-207,5796,2814,-626,-608,6988,158,-37,-157,5.07,396,2008,3.2
1508,9264,824,-2114,-1002,-4917,-1902,-5990,6734,297,4182,2894,-980,-730,7238,105,-132,167,5.06,464,2351,3.2
1716,9072,380,-2535,-1110,-4935,-2076,-6378,7050,410,3861,3297,-836,-1004,7816,68,-230,292,5.06,459,2326,3.2
1364,8374,260,-3289,-740,-5419,-1986,-5472,7566,-46,3844,3378,-600,-1040,8284,51,-287,223,5.08,386,1963,3.3
-804,8202,84,-3015,-1313,-6008,-2170,-5658,7434,-740,3231,2976,64,-1724,8172,67,-324,70,5.07,459,2331,3.3
-1106,9614,332,-2307,-1505,-5292,-1862,-6668,6380,-1542,676,2067,12,-2192,7688,98,-239,-235,5.08,401,2037,3.4
-1354,11082,286,-3140,-1892,-5561,96,-7530,6520,-1476,924,1726,-14,-2358,7494,99,-225,-436,5.07,455,2306,3.4
-1256,11504,656,-3899,-1813,-5972,1474,-8246,5518,-799,1493,1660,6,-2448,7448,72,-280,-535,5.06,455,2302,3.4
-954,11586,-638,-4578,-992,-6004,1876,-8040,4094,412,2289,1696,56,-2338,6990,16,-233,-877,5.08,391,1988,3.5
-4202,10042,-230,-4087,-1221,-5250,1388,-8476,3750,1357,2485,1426,266,-2230,7274,-7,-236,-1133,5.06,459,2326,3.5
-2970,8274,1292,-1854,-2010,-4862,-612,-6718,5156,2380,3099,1317,350,-2328,7358,-14,-171,-1571,5.08,391,1988,3.5
-2766,7868,1756,-1193,-2089,-4912,-1492,-5934,6746,2001,3126,718,260,-2282,7086,-31,-38,-1812,5.07,445,2256,3.6
-3108,7954,1666,-1103,-2129,-4998,-2024,-5670,7558,1417,2640,54,88,-2242,7144,-42,-60,-2070,5.07,445,2256,3.6
-3732,7460,2056,-821,-2466,-5217,-1820,-5628,7938,-102,2303,-940,-304,-1888,7152,-33,75,-2462,5.08,401,2037,3.7
-4234,7546,2170,-383,-2397,-5278,-1560,-6686,7912,-497,1881,-1524,-418,-1704,7338,-9,156,-2700,5.07,445,2256,3.7
-4512,8180,2306,307,-2171,-5526,-1206,-7716,7680,-24,1478,-1935,-352,-1518,7044,55,280,-3099,5.08,396,2012,3.7
-4346,7684,2254,168,-2838,-5564,-952,-7572,7206,535,1340,-2002,-402,-1454,6438,96,411,-3300,5.08,455,2310,3.8
-4002,7034,2580,187,-2095,-5946,-758,-7184,6988,941,1058,-2070,-626,-1450,6918,115,449,-3422,5.06,464,2351,3.8
-4774,5142,2710,677,-2528,-6225,-430,-6618,6634,1177,663,-2510,-1282,-1336,6680,86,575,-3521,5.08,396,2012,3.8
-4338,4732,2868,1347,-2416,-6087,-470,-6770,6402,1269,386,-2654,-978,-1170,6518,104,656,-3525,5.07,455,2306,3.9
-5786,5742,2566,2288,-4186,-6733,-462,-7326,6308,1630,-50,-2805,-928,-1142,6284,100,871,-3601,5.08,391,1988,3.9
-5524,6394,2566,2696,-3978,-6274,-496,-7358,6110,1749,-297,-2870,-644,-1306,7082,87,793,-3760,5.08,450,2286,4.0
-5538,7972,2410,2575,-3455,-6296,-486,-7692,6112,1762,-314,-2952,-672,-1520,6564,50,917,-3951,5.07,445,2256,4.0
-6046,7080,1710,2872,-3204,-6196,-774,-8044,5804,1623,-600,-3008,-1118,-2260,6656,-77,1005,-4292,5.08,391,1988,4.0
-8062,6758,510,3044,-3535,-6281,-674,-7980,5854,1345,-1194,-2846,-1444,-2456,6832,-187,953,-4415,5.07,464,2356,4.1
-6170,5028,448,3645,-4921,-6142,-712,-8438,5130,1419,-1542,-3164,-2086,-2196,6036,-266,1345,-4544,5.07,455,2306,4.1
-6392,4496,-382,4594,-4561,-6249,28,-7724,5258,1035,-241,-5414,-2198,-1764,7636,-359,1402,-4705,5.08,396,2012,4.1
-6910,4900,-1042,4928,-4253,-6298,-144,-8650,4466,1514,1614,-4507,-2514,-1388,6892,-372,1539,-4732,5.07,445,2256,4.2
-7288,5288,-1604,5062,-4566,-6282,-516,-8454,4152,1776,2059,-4081,-2340,-1474,7780,-373,1571,-4771,5.06,459,2326,4.2
-7430,6210,-2588,4857,-4558,-6391,-400,-8198,3868,1504,1702,-4064,-2134,-1236,7270,-402,1694,-4814,5.08,406,2062,4.3
-7676,6062,-2846,4801,-4223,-6404,-294,-7964,3668,1401,2210,-3956,-1744,-1036,7234,-434,1689,-4827,5.06,459,2326,4.3
-8114,5884,-3176,5146,-3797,-6358,-342,-7860,3442,1272,2490,-3906,-1642,-786,6990,-460,1649,-4803,5.06,459,2326,4.3
-8462,5538,-4074,6135,-3563,-6075,-420,-8140,2850,1122,2441,-4088,-1342,-720,6580,-540,1509,-4549,5.08,391,1988,4.4
-8384,5826,-4136,6297,-3340,-5908,-90,-8298,2710,1127,2610,-4220,-444,-910,7174,-606,1455,-4562,5.06,459,2326,4.4
-8410,6690,-4140,5994,-2896,-5855,-62,-8314,2636,1009,2538,-4398,132,-1558,8112,-636,1394,-4698,5.07,445,2256,4.4
-9482,6446,-3492,5585,-1673,-5768,-240,-8912,2486,926,2361,-4531,-198,-1906,10422,-455,1486,-5129,5.08,386,1963,4.5
-10760,5838,-2982,5827,-1011,-5633,-218,-9200,2246,1225,2605,-4455,-978,-1958,10274,-255,1669,-5169,5.06,459,2326,4.5
-11686,5254,-2968,6459,-583,-5560,-328,-9296,2438,1476,3155,-4416,-662,-1980,9230,-114,1703,-5115,5.07,450,2281,4.6
-10944,4626,-3390,8405,-1367,-4820,-562,-8966,2532,1638,3894,-4568,-330,-2510,6880,-74,1604,-5063,5.08,386,1963,4.6
-9786,4390,-3754,9623,-1768,-4258,-728,-8644,2218,1633,4152,-4823,-138,-3456,5948,-116,1528,-5201,5.06,459,2326,4.6
-9310,4286,-3844,10538,-1541,-3683,-494,-8404,2018,1514,4320,-5212,118,-4320,5752,-141,1552,-5547,5.07,455,2306,4.7
-9628,3956,-4468,10806,-335,-2990,-416,-8048,2152,909,3806,-5941,-2,-4606,6800,58,1642,-6341,5.08,396,2012,4.7
-10174,3566,-4806,10680,52,-2802,-182,-8416,2212,620,3932,-6095,-518,-5166,7480,216,1711,-6781,5.07,445,2256,4.7
-10666,3492,-5196,10963,3,-2345,-204,-8788,2354,250,4061,-6199,-1448,-5418,8096,475,1891,-7492,5.08,396,2012,4.8
-10692,3508,-5576,11051,-653,-1985,-6,-8948,2274,17,4162,-6343,-1814,-5150,7926,633,2042,-7932,5.08,445,2261,4.8
-10698,3856,-6280,11289,-1454,-1709,158,-9204,2136,-252,4339,-6470,-1670,-4380,8016,861,2086,-8392,5.07,445,2256,4.9
-9790,3916,-6854,11288,-2457,-1040,318,-9768,2172,-622,4800,-6861,-1582,-4046,6944,1259,2116,-9154,5.08,396,2012,4.9
-9826,3726,-7278,11293,-2748,-758,346,-10010,2102,-702,5067,-7201,-1516,-4250,6706,1414,2009,-9659,5.07,464,2356,4.9
-9620,3896,-7376,11422,-3302,-459,508,-10336,1882,-798,5317,-7565,-1662,-4682,6334,1499,1953,-10169,5.06,484,2450,5.0
-9292,4368,-6822,11015,-3120,-28,800,-10660,1260,-1265,5834,-8046,-2130,-5952,5750,1473,1885,-10916,5.08,396,2012,5.0
-9632,5010,-6514,10981,-3412,251,716,-11082,820,-1496,6078,-8215,-2406,-6550,5972,1373,1788,-11325,5.08,450,2286,5.0
-9826,4642,-7108,11557,-3694,905,866,-11684,428,-1580,6441,-8402,-2802,-6950,5682,1235,1855,-11650,5.06,459,2326,5.1
-9494,4634,-8298,12775,-5142,2070,390,-12696,-88,-1579,6937,-8737,-3698,-7452,6204,999,1817,-12089,5.08,396,2012,5.1
-9434,5610,-8532,13254,-5759,2687,124,-13384,-474,-1368,7422,-8873,-4606,-7292,6176,875,1881,-12334,5.07,464,2356,5.2
-9646,5646,-7578,13784,-6261,3274,-1050,-13938,-1174,-873,8298,-8851,-5360,-7346,6388,761,1970,-12567,5.06,479,2425,5.2
-8626,6838,-7452,14045,-8051,4149,-3560,-12924,-2246,-386,9883,-8683,-5688,-7830,6908,549,2040,-13106,5.08,391,1988,5.2
-7848,7244,-7096,13911,-8324,4406,-4672,-11920,-2728,-777,10723,-8560,-5598,-8220,6718,412,2039,-13534,5.07,445,2256,5.3
-6900,7524,-7178,13380,-8597,4693,-5848,-11478,-2828,-1294,11388,-8144,-6202,-8290,7126,263,1941,-13979,5.07,450,2281,5.3
-5742,7954,-7068,12425,-8823,4692,-6994,-11614,-2178,-1577,11676,-7545,-7308,-8114,6938,146,2001,-14259,5.07,445,2256,5.3
-1490,9732,-6216,10136,-8280,4125,-8008,-11266,-1144,-1591,10928,-7045,-10030,-7006,7242,-3,2410,-14266,5.08,396,2012,5.4
-988,10784,-5570,8553,-8804,3702,-7428,-10508,-1056,-1571,10639,-6680,-10766,-5256,7480,31,2477,-13954,5.05,547,2766,5.4
-1088,11528,-4358,7088,-9448,3196,-6674,-9578,-1020,-1397,11022,-6116,-10880,-3378,7666,155,2428,-13449,5.05,547,2766,5.5
-436,11396,-2700,5414,-10377,2876,-5266,-9060,-720,-1490,10706,-5627,-10036,-526,6236,454,2291,-12158,5.08,420,2137,5.5
-896,11374,-2340,4418,-10515,2320,-4692,-9034,162,-1534,9766,-5547,-8962,180,5732,680,2310,-11335,5.08,547,2783,5.6
-1244,10906,-2634,3081,-10266,1434,-4224,-8932,852,-1356,8584,-5364,-8280,388,5252,862,2090,-10686,5.06,547,2772,5.6
-1442,9382,-2134,3647,-11452,2462,-3040,-8538,2148,-1277,7721,-5147,-6466,686,5238,963,1833,-10040,5.06,547,2772,5.7
-1138,9700,-1334,2899,-8643,2248,-2324,-8640,3154,-1000,5925,-4572,-6046,198,4176,938,1847,-9620,5.08,391,1988,5.7
-2346,8368,-700,2857,-7390,2616,-1808,-8464,3042,-702,5485,-4186,-6214,-298,4868,763,1723,-9473,5.07,459,2331,5.7
-1002,7672,-1108,2878,-4860,3360,-830,-8228,2528,-357,5788,-4428,-5796,-462,5290,339,1715,-9461,5.08,391,1988,5.8
-6044,7092,-1220,2500,-7098,4060,198,-8498,2426,-361,7513,-4182,-4272,-986,6276,28,1501,-9671,5.07,440,2232,5.8
-1946,7890,-916,2049,-5648,3363,-356,-8480,2384,-143,7041,-4026,1420,-1690,9016,-233,1283,-10666,5.07,450,2281,5.8
-3688,7158,-182,1813,-6183,2788,-46,-7982,2076,-303,6498,-4015,1718,-806,13698,-225,-730,-12279,5.08,411,2087,5.9
-4016,6838,66,2066,-7613,3258,-384,-8292,1702,-278,5906,-3859,-1998,-932,10242,229,237,-12548,5.08,435,2211,5.9
-3546,7796,194,1870,-6373,2915,234,-8294,1322,-183,5602,-4119,-3896,-1576,9098,430,484,-12094,5.07,445,2256,6.0
-3640,7416,1382,1494,-6132,2172,304,-8734,1008,268,6225,-3806,-3364,-3066,7710,275,340,-10323,5.08,396,2012,6.0
-2648,7606,1612,1125,-5464,1793,90,-8962,664,882,6887,-3293,-4112,-4020,4000,-22,865,-9666,5.07,440,2232,6.0
-2804,7162,2808,293,-4054,1376,-698,-8472,452,1289,6665,-3812,-3426,-3700,5862,-433,292,-8993,5.08,386,1963,6.1
-3420,6876,3448,-270,-4491,1159,-232,-8546,188,1111,9100,-3962,-2022,-3060,9406,-621,-257,-8542,5.08,440,2236,6.1
-2926,6180,3710,-663,-4840,902,-532,-8744,324,1640,10943,-3134,-2786,-2804,6020,-725,325,-8324,5.07,445,2256,6.1
-1546,5352,3400,-1240,-4361,343,-1268,-9252,850,2453,10015,-2160,-2862,-1546,5674,-977,319,-7757,5.08,391,1988,6.2
-634,5260,2956,-1531,-3423,-72,-968,-9234,620,2433,7409,-2341,-2762,-1926,6318,-1096,118,-7502,5.07,459,2331,6.2
-914,5386,2374,-2003,-2177,-457,-1654,-9014,1072,2328,5239,-2303,-3082,-1858,5848,-1138,158,-7390,5.07,445,2256,6.3
-1116,5164,2076,-2502,-4418,-923,-842,-8182,1248,1992,4686,-3811,-2606,-2112,5682,-1091,481,-7419,5.08,396,2012,6.3
-586,5336,3194,-3510,-3489,-1686,-832,-8734,1212,2158,4938,-3497,-2426,-2270,5816,-1028,519,-7483,5.06,459,2326,6.3
-2004,4774,4686,-4481,-4305,-2151,-1032,-8516,1410,2266,4621,-3278,-2708,-2490,5564,-915,1039,-7386,5.06,455,2302,6.4
-1540,4718,5176,-4499,-4934,-3220,-2276,-8452,1896,2156,4602,-3405,-1500,-1944,7992,-832,1014,-7071,5.08,391,1988,6.4
-1544,5456,4280,-4489,-5065,-3822,-468,-8186,2306,2154,5235,-4182,-1912,-894,7112,-728,1235,-6688,5.07,455,2306,6.4
-1684,6382,3478,-4461,-5051,-4422,-1294,-8992,3066,2036,4745,-4002,-1540,-568,7950,-638,1259,-6435,5.06,459,2326,6.5
-1812,7408,4560,-3432,-4665,-5091,-1732,-8512,4186,2067,3425,-4587,-1852,-828,7200,-434,1391,-6026,5.08,391,1988,6.5
-2060,7766,5266,-2600,-4642,-5180,-1752,-9264,4318,2108,2661,-3912,-2056,-924,6896,-387,1611,-5904,5.08,396,2012,6.5
-2936,9362,6492,237,-5057,-5062,-324,-8672,4246,2561,2839,-4491,-1894,-996,7546,-379,1431,-5591,5.06,455,2302,6.6
-2744,10316,6188,1791,-5332,-4716,-1284,-9032,4742,2074,3428,-5501,-1834,-852,7392,-405,1507,-5202,5.07,455,2306,6.6
-2296,11134,5438,2841,-5470,-4264,-1722,-9502,5158,2010,2577,-5612,-1906,-470,7678,-444,1329,-4734,5.06,455,2302,6.7
-1454,12436,4458,3344,-5657,-3208,-1922,-9216,6068,2285,1788,-5035,-1202,-112,8054,-443,1340,-4126,5.08,391,1988,6.7
-930,12430,4344,3861,-5863,-2593,-1618,-8620,5976,2226,1675,-5196,-956,64,8206,-408,1322,-3850,5.06,455,2302,6.7
-944,11324,2932,5891,-6365,-1417,-1674,-8420,5728,2142,865,-4979,-1162,304,8560,-263,1345,-3274,5.08,391,1988,6.8
174,10006,2214,7703,-5349,-1006,-1996,-8172,5570,2003,470,-4942,-1486,552,7240,-168,1482,-2844,5.08,440,2236,6.8
218,8226,1674,10181,-6574,63,-1708,-7582,5304,1853,269,-4701,-1224,264,8476,-83,1489,-2403,5.07,425,2157,6.9
1762,8724,-702,13351,-7574,914,-1608,-6592,4786,1339,-486,-4033,-642,-866,8250,-77,1494,-1839,5.08,391,1988,6.9
1528,6988,-1388,13791,-7154,1144,-1310,-5966,4502,624,-1327,-3964,-652,-1032,8606,-111,1510,-1689,5.08,440,2236,6.9
942,5384,-2180,12798,-8858,1712,-886,-5580,4096,-761,-2971,-3495,-814,-498,8302,-44,1576,-1517,5.06,459,2326,7.0
3296,4866,-466,6833,-7389,326,-2756,-2920,2532,-1873,-4969,-6678,-1428,-298,8178,177,1887,-1293,5.08,401,2037,7.0
2166,3986,2394,2311,-7611,-667,1534,-4264,2964,-1327,2105,-2933,-956,-514,8502,322,1906,-1243,5.07,445,2256,7.0
1814,5876,3212,-3273,-8122,-1675,-880,-3396,2300,-1610,900,-2527,-1154,-100,8624,502,2007,-1208,5.07,445,2256,7.1
-1110,8112,2146,-11829,-9104,-3846,1294,-3240,2074,-3423,2700,-2303,-1104,-282,8802,713,1919,-831,5.08,391,1988,7.1
-2352,5798,1260,-12561,-9436,-4364,-226,-4818,3126,-3020,-18,109,-1082,-560,7998,800,1820,-303,5.06,459,2326,7.2
-7944,7476,-2412,1446,-8797,-5076,56,-5014,3976,-2908,51,490,140,-982,7788,723,1562,292,5.08,401,2037,7.2
-9610,6334,-6468,9531,-9858,-4684,1458,-4946,4434,-3617,-195,541,-232,-714,7166,656,1340,239,5.08,435,2211,7.2
-7852,10788,-8496,15202,-11124,-2721,1250,-5240,4830,-4326,-424,184,-424,-104,6664,592,1089,386,5.07,450,2281,7.3
