mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,iqr_AcX 1,iqr_AcX 2,iqr_AcX 3,iqr_AcY 1,iqr_AcY 2,iqr_AcY 3,iqr_AcZ 1,iqr_AcZ 2,iqr_AcZ 3,iqr_GyX 1,iqr_GyX 2,iqr_GyX 3,iqr_GyY 1,iqr_GyY 2,iqr_GyY 3,iqr_GyZ 1,iqr_GyZ 2,iqr_GyZ 3,activity
-0.04911421191727576,-0.21987623932954214,-1.6836145675288363,-0.1312197355339033,0.4680908832805618,0.7996281981806014,0.3843077379605692,0.4754140467309444,-0.47375480287197486,-0.00805363170446916,-0.014924193727237032,-0.0621353417808865,0.014660463631659985,-0.020857811149480356,0.0457527690241949,0.007266552052461189,0.03749603379361108,0.07946013795778441,0.053737672708712485,-0.1372681273220274,-1.5505777088395867,-0.06252664208483183,0.5548572153785691,0.9301426455554838,0.5511815618898392,0.5599701857594737,0.655494780332311,0.07286629033585146,0.029119194777474544,0.1703105085432445,0.11581356903089016,0.08649499993517852,0.5318901253010265,0.16961059974539416,0.14704504369136195,0.24417835223571052,0.048470006321422524,0.03382217985419339,0.09774654693771123,0.05743341917585948,0.03699339740612717,0.09933861367582819,0.11961543913211148,0.06290244787965427,0.4633864113991113,0.046402403164553754,0.020505527943785015,0.1756115627448792,0.08106988410867264,0.14144458217235462,0.5921210417249795,0.15735396425974857,0.07227606432730566,0.09059501785285938,0
-0.041329635144441226,-0.21791426006527287,-1.673797598312581,-0.12885883608952017,0.47036493628128473,0.7944453139888187,0.38707035498229364,0.4823905000412333,-0.5561044114666555,-0.0026247339429245355,-0.01646521522119421,-0.07458779804825066,0.0070140995623192695,-0.02263823246353798,0.04001098922564963,0.004605174221429498,0.027102616278775384,0.07270669117238941,0.053737672708712485,-0.1485421872734252,-1.5459231113663623,-0.01757874881676788,0.5548572153785691,0.9862905576331258,0.5511815618898392,0.5893246614366456,0.07252477889471931,0.07286629033585146,0.02638512438496988,0.1703105085432445,0.11581356903089016,0.08649499993517852,0.558206616044359,0.16961059974539416,0.14704504369136195,0.20794034509456677,0.04847000632142253,0.03382217985419339,0.09774654693771123,0.052439208812741264,0.038754987758799875,0.10365768383564677,0.09698549118819849,0.06290244787965432,0.4484384626443012,0.04236741158502735,0.017771457551280345,0.1756115627448792,0.09627048737904875,0.14144458217235462,0.5921210417249795,0.15369456974208,0.11169937214219965,0.0905950178528594,0
-0.04496488561854792,-0.2196419731487339,-1.680991067134836,-0.13398925218981428,0.47705897962144106,0.7817236891544442,0.3808985509975901,0.4778157765590767,-0.5373515303015305,0.0031709812349406774,-0.013457737789439069,-0.07458779804825066,0.01871395783709361,-0.011889763049042037,-0.020038457834136165,-0.008302508259074193,0.04054238030658016,0.05310522367331619,0.0496985055152606,-0.1485421872734252,-1.5459231113663623,-0.01757874881676788,0.5548572153785691,0.9862905576331258,0.5511815618898392,0.5893246614366456,0.16221247142357956,0.07286629033585146,0.03595437075873622,0.1703105085432445,0.11581356903089016,0.08649499993517852,0.558206616044359,0.15863241619238846,0.14704504369136195,0.20794034509456677,0.05048958991814847,0.028990439875022894,0.09774654693771123,0.05493631399430039,0.03699339740612717,0.10365768383564677,0.0775883929505588,0.06290244787965427,0.5082302576635414,0.036314924215737725,0.020505527943785015,0.1756115627448792,0.07600301635188059,0.11605709306449609,0.43422209726498495,0.12441941360073142,0.09198771823475264,0.0905950178528594,0
-0.04459768860096139,-0.2189098913337081,-1.688692310226898,-0.1194152383119875,0.4719984109719447,0.7782684330265892,0.385835994185353,0.48967193491699956,-0.5161526211583454,0.0061422023071374,-0.009505763313000501,-0.07650356055092208,0.011343968372668817,-0.012285412229943723,0.008909681983529495,-0.007371026018213103,0.04496256936461373,0.04849311367353425,0.04363975472508279,-0.1485421872734252,-1.5459231113663623,-0.01757874881676788,0.5372413118518419,0.9862905576331258,0.5350173133584728,0.5893246614366456,0.16221247142357956,0.07690128191537787,0.03595437075873622,0.1703105085432445,0.11581356903089016,0.08649499993517852,0.558206616044359,0.15863241619238846,0.14704504369136195,0.23511885045042458,0.054528757111600344,0.02576927988890923,0.12567413177705733,0.07241605026521414,0.03347021670078171,0.1295721047945585,0.08082124265683205,0.056612203091688906,0.5231782064183514,0.036314924215737725,0.021872563140037347,0.1756115627448792,0.08613675186546467,0.10880352474796509,0.4868550787516498,0.10978183553005713,0.08213189128102916,0.10871402142343126,0
-0.047388385934619054,-0.22116470332398758,-1.6963089242739926,-0.1092452099361831,0.47596999649433436,0.7716720349643211,0.38489552881625544,0.4974870875323505,-0.509358098997068,-0.0020378260768116017,-0.0070202447743598915,-0.06341251678266746,0.008672347191814844,-0.01934115595602389,0.04455656489949795,0.005736259799617967,0.03295638016644146,0.08176619295767532,0.04363975472508279,-0.1485421872734252,-1.5459231113663623,-0.01757874881676788,0.5654267574946055,0.9862905576331258,0.5350173133584728,0.5893246614366456,0.16221247142357956,0.07690128191537787,0.03595437075873622,0.20543282109222033,0.14114790781485034,0.12638962567609904,0.558206616044359,0.15863241619238846,0.14704504369136195,0.35289237365914183,0.048470006321422524,0.037043339840307055,0.10705574188416,0.06991894508365501,0.031708626348109004,0.11229582415528405,0.09375264148192519,0.07338618919293005,0.5829700014375916,0.04236741158502735,0.017771457551280345,0.22829503156834297,0.0912036196222567,0.06528211484877905,0.44738034263665116,0.08416607390637715,0.0689907886760645,0.12683302499400312,0
-0.038869415126611455,-0.22268743349924136,-1.7113728942782458,-0.1107434730451186,0.4721265266339576,0.7677456075463038,0.37690157317892514,0.4933698363984094,-0.5234907050925245,-0.0025146887180283605,-0.011195915919276114,-0.07937720430492919,0.0018551069372219151,-0.026858490393156027,0.08474902348931473,0.016381771123744716,0.03510674241089022,0.09115513117151708,0.05171808911198654,-0.1485421872734252,-1.5459231113663623,-0.01757874881676788,0.5654267574946055,0.9862905576331258,0.4994559665894667,0.5893246614366456,0.16221247142357956,0.07690128191537787,0.03595437075873622,0.20543282109222033,0.22221779192352298,0.12638962567609904,0.558206616044359,0.15863241619238846,0.2390327619261146,0.35289237365914183,0.048470006321422524,0.043485659812534355,0.09309194946448707,0.07990736580989147,0.031708626348109004,0.09933861367582819,0.09375264148192519,0.06499919614230953,0.5082302576635414,0.058507377903133,0.01913849274753268,0.24585618784283086,0.06586928083829652,0.07253568316531006,0.2763231528049904,0.06952849583570285,0.06242023737358216,0.12683302499400312,0
-0.04147651395147585,-0.2244444298553034,-1.7370154949034633,-0.11255954954079793,0.47542550493078106,0.7613847951291164,0.3678495940013599,0.4855928064787432,-0.4683191851429531,0.007682835455683849,-0.008089017745975355,-0.09023319182006719,0.024609949408633442,-0.011098464687238645,-0.027215682582317744,-0.0015825292357191764,0.04782971902387874,0.05294050545903827,0.05171808911198654,-0.16947972718316395,-1.5645415012592596,-0.022572959179886096,0.5654267574946055,0.9171854350760279,0.48652456776437364,0.5683571788100942,0.16221247142357956,0.09909373560277315,0.04689065232875489,0.20543282109222033,0.22221779192352298,0.12638962567609904,0.5055736345576941,0.1293572600510399,0.2390327619261146,0.35289237365914183,0.04443083912797065,0.043485659812534355,0.0837827545180383,0.07491315544677324,0.0299470359954363,0.10365768383564677,0.09051979177565189,0.06290244787965432,0.4633864113991113,0.060524873692896206,0.02597366872879435,0.2634173441173188,0.09627048737904875,0.058028546532248045,0.28948139817665663,0.06586910131803428,0.08213189128102916,0.1902495374910047,0
-0.04327577933764987,-0.22494224548952094,-1.7277062999570152,-0.09467119605835629,0.4781479627485479,0.7686879501266278,0.36032587104857833,0.49112059735301583,-0.4463049333404147,0.005885430115712993,-0.011444467773140178,-0.10747505434410985,0.050036413060898954,0.006837631513638021,-0.1413335560784047,-0.025069188594573827,0.07148370371281515,0.06265888010143594,0.05171808911198654,-0.17270088716927762,-1.5645415012592596,-0.020075853998326988,0.5654267574946055,0.9171854350760279,0.48652456776437364,0.5683571788100942,0.3415878564813001,0.09909373560277315,0.04689065232875489,0.20543282109222033,0.22221779192352298,0.12638962567609904,0.5055736345576941,0.06714755325067417,0.2390327619261146,0.35289237365914183,0.04847000632142253,0.043485659812534355,0.09774654693771123,0.059930524357418594,0.03170862634810895,0.0950195435160095,0.10345119060074504,0.05870895135434406,0.5082302576635414,0.06859485685194903,0.019138492747532678,0.2985396566662947,0.1418722971901771,0.07616246732357557,0.31579788891998906,0.058550312282697144,0.09198771823475266,0.1630710321351469,0
-0.046543832794170036,-0.22813412220303356,-1.7084955067493435,-0.10061884658170624,0.4853544687367544,0.7555736825504515,0.3536838343793259,0.48109432838795557,-0.40173286796243557,-0.013922710365598496,-0.013184330750188605,-0.11769245435835737,0.07914787144537686,0.02470778618436441,-0.2530590213250978,-0.03331945987077206,0.09280812930359872,0.07517746438655831,0.05171808911198654,-0.17109030717622078,-1.4528311619018754,-0.020075853998326988,0.5654267574946055,0.9171854350760279,0.4897574174706469,0.564163682284784,0.3415878564813001,0.09909373560277315,0.04689065232875489,0.22299397736670826,0.22221779192352298,0.12638962567609904,0.11082627340770779,0.06714755325067417,0.2390327619261146,0.35289237365914183,0.04645042272469659,0.04026449982642069,0.11171033935738439,0.06742183990209591,0.04932452987483621,0.09933861367582819,0.10991689001329163,0.054515454829033805,0.6427617964568318,0.0887698147495811,0.027340703925046686,0.2809785003918067,0.11147109064942488,0.058028546532248045,0.3684308704066539,0.05123152324736,0.0854171669322703,0.15401153034986095,0
-0.05263930328610653,-0.22953971928788316,-1.6784521957858045,-0.11360379352581361,0.4872441747514397,0.7516472551324344,0.3532136016947771,0.47427036586040516,-0.429182737493996,-0.0276416817359883,1.3772689993022341e-05,-0.05351441051886513,0.07260700579569988,0.03341206816420162,-0.22602480810694722,-0.03897488776171439,0.10702441303078775,0.017361371175006208,0.07595309227269781,-0.17109030717622078,-1.4109397846428562,-0.020075853998326988,0.5777578899633145,0.9171854350760279,0.4897574174706469,0.551583192708853,0.3415878564813001,0.09909373560277315,0.10430613057135293,0.48641132148402705,0.22221779192352298,0.11913605735956805,0.2555669724960361,0.06714755325067417,0.2390327619261146,0.325713868303284,0.06664625869195598,0.04026449982642069,0.14894711914317904,0.07741026062833234,0.05284771058018162,0.10365768383564677,0.08405409236310535,0.05870895135434406,0.35875077011544104,0.1190322515960292,0.04237809108382236,0.3687842817642463,0.09627048737904875,0.05802854653224805,0.42106385189331874,0.058550312282697144,0.059134961722341006,0.1902495374910047,0
-0.06872253265639673,-0.23355152763422476,-1.6290288335246592,-0.12463645823706562,0.5041554421370978,0.748034941907859,0.32840882758482576,0.46626459976663104,-0.32889559039354305,-0.04359823934593366,0.034264218152460606,0.0010848208072700028,0.0972043456332176,0.032818594392849086,-0.2327235512052501,-0.055275826976783494,0.09937868060608104,-0.024312337037309107,0.07595309227269781,-0.17109030717622078,-1.3690484073838372,-0.020075853998326988,0.5953737934900417,0.8999091544367535,0.4897574174706469,0.551583192708853,0.6405468315775009,0.09909373560277315,0.194530453524007,0.48641132148402705,0.24248526295069114,0.11913605735956805,0.2555669724960361,0.04885058066233131,0.16675669759880896,0.21699984687985271,0.060587507901778165,0.04026449982642072,0.1536017166164032,0.07990736580989145,0.04932452987483621,0.0950195435160095,0.08728694206937865,0.06290244787965432,0.6128658989472118,0.08473482317005468,0.08065507657888774,0.3687842817642463,0.0760030163518806,0.06528211484877905,0.42106385189331874,0.04391273421202286,0.05913496172234098,0.1630710321351469,0
-0.08025251900861391,-0.23615773889571665,-1.5830752621071897,-0.15342127069358338,0.5295864010465913,0.7517257836807952,0.3139491725349489,0.45612396271451716,-0.33786435964642914,-0.06865186888062948,0.04179533932454166,0.043870183366931485,0.10991757745935031,0.053788000980638725,-0.29779705558876296,-0.06831657834883875,0.11478961002463053,-0.026288955608644228,0.07595309227269781,-0.17109030717622078,-1.3178478351783693,-0.020075853998326988,0.6993076242977322,0.8999091544367535,0.4897574174706469,0.551583192708853,0.6405468315775009,0.05269133243821939,0.194530453524007,0.48641132148402705,0.2475521307074832,0.1952985246831436,0.2555669724960361,0.012256635485645602,0.25217386453107926,0.21699984687985271,0.05856792430505222,0.03382217985419339,0.13963792419673027,0.10238131244392341,0.07222520445958158,0.10365768383564677,0.0775883929505588,0.056612203091688906,0.6427617964568318,0.05648988211336979,0.11756502687770075,0.24585618784283086,0.10640422289263285,0.04352140989918603,0.42106385189331874,0.04391273421202285,0.062420237373582155,0.18119003570571876,0
-0.0859440727812052,-0.23785616870657653,-1.5377140940044944,-0.1802538009172458,0.5415652154447659,0.7591074672266667,0.3053674260419326,0.4374819645247285,-0.3658577909508916,-0.0813804332269537,0.04472825120013758,0.11475339596577361,0.11332619758664679,0.06763572231219793,-0.32267810138245895,-0.08055891637158452,0.1053519090628832,-0.014593962394911468,0.07595309227269781,-0.1533739272525957,-1.3178478351783693,-0.040052695450799855,0.6993076242977322,0.8999091544367535,0.4897574174706469,0.551583192708853,0.6405468315775009,0.00830642506342884,0.194530453524007,0.48641132148402705,0.2475521307074832,0.23156636626579863,0.2555669724960361,0.012256635485645602,0.25217386453107926,0.27135685759156836,0.04847000632142253,0.04026449982642066,0.13963792419673027,0.06991894508365504,0.07750997551759964,0.11229582415528405,0.0711226935380122,0.06919269266761974,0.5680220526827816,0.03429742842597451,0.11346392128894375,0.24585618784283086,0.08613675186546466,0.06890889900704456,0.44738034263665116,0.06586910131803428,0.07556133997854682,0.18119003570571876,0
-0.09505055881735124,-0.24391780613499037,-1.4914220064071535,-0.21662073274322477,0.5595014081265245,0.7720646777061225,0.2873222467723709,0.42894248069136937,-0.4139630078527348,-0.06417669640151837,0.04462883045859195,0.08665554592659296,0.09480909905727955,0.05523871464394492,-0.2712413240204911,-0.07337319622779896,0.09489875926347947,-0.008828824895184035,0.07595309227269781,-0.1533739272525957,-1.3085386402319208,-0.0850005887188638,0.6993076242977322,0.8999091544367535,0.4315661227577278,0.551583192708853,0.6405468315775009,0.09505874402324674,0.194530453524007,0.48641132148402705,0.2475521307074832,0.23156636626579863,0.2555669724960361,0.019575424520982744,0.25217386453107926,0.27135685759156836,0.048470006321422524,0.03704333984030703,0.15360171661640343,0.09988420726236433,0.07927156587027251,0.08638140319637233,0.10021834089447176,0.0733861891929301,0.5530741039279715,0.046402403164553754,0.11346392128894375,0.24585618784283086,0.16213976821734527,0.09792317227316857,0.4868550787516498,0.07684728487104,0.06899078867606448,0.18119003570571876,0
-0.109481401608502,-0.24189726032551914,-1.4445375154950397,-0.23932168893921668,0.5785265839353899,0.7771690333495445,0.2796809656484522,0.4151420648535301,-0.3821646441379569,-0.02943908707595916,0.04057743524060775,-0.03084455423725349,0.10715383141019108,0.027015739739624258,-0.2755476588694,-0.06552213162625548,0.08056301096715437,-0.013935089537799759,-0.025026087563599125,-0.1533739272525957,-1.1875191059280876,-0.0850005887188638,0.6993076242977322,0.8869519439572976,0.4315661227577278,0.5012612344051296,0.6405468315775009,0.10918121455158919,0.194530453524007,0.2581162899156841,0.2475521307074832,0.23156636626579863,0.29504170861103474,0.030553608073988457,0.25217386453107926,0.27135685759156836,0.06462667509523004,0.035432759847250195,0.14894711914317904,0.0973871020808052,0.06517884304889077,0.07342419271691647,0.08405409236310532,0.0901601752941712,0.5680220526827816,0.12306724317555562,0.11756502687770075,0.22829503156834297,0.12160482616300894,0.11605709306449609,0.43422209726498495,0.09514425745938285,0.07556133997854682,0.18119003570571876,0
