AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1116,8776,-2272,1891,9275,-3954,-3970,-3840,-606,-1929,881,12687,-1066,-1910,5888,-562,-407,6810,5.07,386,1959,59.7
-1450,8190,-3200,3876,12023,-3769,-6386,-7520,-324,-6143,1862,11799,-1156,-1526,4832,-862,-430,7003,5.08,376,1913,59.8
-2626,12514,-2720,6447,10222,-2469,-10096,-13418,-788,-7861,573,10166,-1562,-1202,4216,-1202,-577,7200,5.08,381,1938,59.8
-1874,18242,-1948,4890,4985,-1086,-12184,-17184,-660,-7331,953,8152,-926,-1086,4198,-1446,-967,7320,5.07,381,1934,59.8
1178,21440,-854,1528,5851,-702,-14612,-18392,1560,-8554,-74,4519,-180,-1638,5348,-1581,-1519,7412,5.07,386,1959,59.9
658,24306,1758,-2932,6998,807,-11068,-19248,3574,-9909,-1914,1637,-86,-2592,9218,-1395,-1674,7338,5.07,386,1959,59.9
-1252,24600,2934,-6874,7127,2956,-5534,-19916,4384,-8318,-2350,1286,-542,-3004,14352,-770,-1368,6602,5.07,391,1984,59.9
-5674,20640,2562,-5488,8270,6116,-3670,-19420,3846,-5610,-2518,939,-970,-3772,15766,-51,-958,5732,5.07,367,1860,60.0
-5542,21790,-936,-2392,8919,8801,-2330,-18216,2788,-3736,-3471,513,616,-1994,12656,-45,-919,5489,5.07,386,1959,60.0
-6138,17498,-6032,-2688,9385,7629,-2360,-16972,2782,-2435,-3204,783,-1824,-42,10628,-111,-790,5132,5.06,440,2227,60.0
-2140,29970,-4224,-5215,6215,11489,-3022,-15518,2372,-3024,-3561,369,-2588,280,12566,-23,-408,4487,5.07,386,1959,60.1
-1380,25438,-9440,-7332,8106,11205,-2320,-14530,1642,-3813,-5673,573,-1742,430,11982,146,-222,4037,5.07,381,1934,60.1
-2584,23044,-10138,-9416,7907,11735,-1060,-13288,1688,-3765,-5985,423,-546,458,10880,381,-180,3732,5.07,381,1934,60.1
-5326,17770,-8932,-10450,6360,11456,-788,-11626,876,-3692,-4775,-291,-1154,36,9662,615,-83,3587,5.07,396,2008,60.2
-8144,11122,-7210,-9864,2929,11783,-316,-9838,234,-3338,-3627,-1304,-1164,-612,8630,671,-130,3607,5.07,386,1959,60.2
-8134,6856,-5820,-8502,787,11575,-780,-8440,-248,-2787,-2733,-1684,-428,-496,7420,656,-314,3769,5.08,430,2186,60.3
-7076,3938,-5376,-6789,-1033,11582,-54,-6104,-914,-2102,-2498,-1962,-176,-238,5752,666,-498,3767,5.07,386,1959,60.3
-6020,2454,-5776,-5403,-1191,10887,-62,-4566,-1530,-1729,-2374,-1973,304,-144,4202,691,-618,3751,5.07,411,2083,60.3
-6566,-266,-6984,-3594,-814,10391,170,-2850,-2014,-1593,-2191,-2008,-132,-140,3466,743,-651,3827,5.06,450,2277,60.4
-7000,-4360,-8942,-1189,495,9370,-32,-1876,-2238,-1619,-2420,-1993,-156,-316,3010,779,-761,3861,5.07,386,1959,60.4
-7460,-8504,-9564,857,1059,7178,-302,-1872,-2228,-1142,-2716,-2007,-218,6,2506,788,-950,3897,5.07,386,1959,60.4
-6664,-9012,-8526,2241,1835,4452,-86,-1204,-2104,-528,-2567,-1787,-926,304,1522,786,-914,4030,5.07,386,1959,60.5
-5780,-9742,-7616,2336,3419,457,-462,-192,-1826,-233,-2462,-1446,-1100,472,1046,728,-869,4105,5.07,386,1959,60.5
-5942,-9906,-6226,2366,4328,-3019,-886,276,-1592,-362,-2667,-1141,-978,514,294,610,-787,4134,5.07,381,1934,60.5
-4928,-10408,-5498,3555,4894,-5949,-1102,378,-1166,-656,-3070,-893,-90,492,194,503,-565,3947,5.07,401,2033,60.6
-4368,-8884,-4646,5505,5545,-7787,-1128,58,-996,-1240,-3538,-352,-666,1228,2550,584,-232,3883,5.08,376,1913,60.6
-4384,-4790,-3730,7316,5532,-9755,-1532,-3330,-242,-1135,-3417,1443,-1816,1344,6510,754,309,4170,5.08,381,1938,60.6
-6114,158,1068,6745,5592,-11415,-2954,-6294,1140,-1355,-2930,1377,-1958,498,10474,685,574,4345,5.07,386,1959,60.7
-6208,12550,6074,10230,4455,-10103,-3802,-10840,1374,-1781,-2830,1377,-1364,-438,11242,475,347,4374,5.07,386,1959,60.7
830,20644,706,11067,3492,-6637,-4662,-14352,3034,-1256,-1652,1059,-994,-884,10062,481,509,4186,5.07,386,1959,60.7
22,32767,860,10944,2923,-1063,-7086,-16088,5054,-2698,-1628,324,-1772,-1530,10160,575,1026,4245,5.08,381,1938,60.8
-886,32767,6506,8333,-301,4920,-8120,-18786,5468,-4244,-2881,-1020,-2510,-2150,11652,328,1158,3845,5.08,376,1913,60.8
11692,32767,9418,659,-4066,6777,-6666,-19000,5066,-3846,-4441,-1338,-770,-1932,14530,-140,1367,3177,5.08,411,2087,60.8
15026,32767,6152,-3436,-3606,8711,-4744,-16804,3510,-3162,-5012,-1175,412,-3844,18026,-657,1321,2928,5.07,406,2058,60.9
11714,22566,2700,-5471,-1357,11364,-2332,-14402,2172,-2808,-4435,-800,810,-4502,14784,-772,737,2132,5.07,435,2207,60.9
5290,14948,1440,-5815,2561,10321,-1200,-12196,1862,-2822,-4120,-1453,428,-4208,11332,-403,839,1129,5.07,401,2033,61.0
-482,9406,390,-5881,-3253,8504,-1922,-11658,1512,-2127,-5236,206,-1758,-1858,8684,-45,1384,588,5.07,391,1984,61.0
-1198,5742,-1790,-5759,-9794,7108,286,-9626,1498,-1139,-5406,569,-1434,758,9184,179,1388,81,5.08,386,1963,61.0
-13022,3094,-2238,-7938,-26211,14796,870,-8546,970,241,-3406,44,-50,1614,8478,369,984,-1,5.07,386,1959,61.1
-4032,-410,-2558,-4431,12572,11329,532,-7394,576,1332,-1364,-198,1088,812,7214,470,608,78,5.08,386,1963,61.1
-3362,-2760,-1982,-2685,12280,9033,-400,-5540,-6,1636,1235,-1193,38,638,5186,467,383,88,5.08,386,1963,61.1
-4566,-4836,-2368,-2895,11554,4465,-980,-4270,-736,2467,1425,-963,446,376,3972,400,96,53,5.07,371,1885,61.2
-1762,-5402,-3754,-2527,11583,204,-838,-2776,-468,2230,1847,-1059,1048,358,2974,349,-235,121,5.07,386,1959,61.2
-4154,-8392,-3948,293,1979,2328,-544,-1684,-680,2069,1875,-968,1166,254,1648,327,-297,62,5.07,386,1959,61.2
-4394,-7288,-4308,2845,-2193,785,-708,-1016,-1046,1698,1118,-813,510,386,862,282,-226,-67,5.07,386,1959,61.3
-3074,-6634,-3792,3751,-3785,-2233,-604,-602,-1478,1141,499,-603,378,264,848,200,-194,-155,5.07,386,1959,61.3
-2488,-5804,-3202,3565,-799,-6100,-206,-640,-1604,653,302,-359,204,194,1772,83,-145,-88,5.07,381,1934,61.3
-1676,-4772,-1882,3128,2879,-9644,-222,-796,-1416,403,157,-124,60,-186,2888,-34,-162,-121,5.07,386,1959,61.4
-1670,-5906,-1728,4331,-914,-10456,156,-1244,-1060,334,77,376,-14,-286,4120,-177,-182,-204,5.06,440,2227,61.4
-2200,-2100,-668,4427,-1789,-12610,644,-1934,-724,173,-85,851,28,-380,5512,-294,-204,-326,5.07,347,1761,61.4
-2568,2020,2108,1049,-401,-13066,824,-3622,-94,-229,-229,1269,202,-432,7486,-303,-244,-576,5.07,386,1959,61.5
-2076,4980,6568,1531,993,-11724,258,-6924,1222,-1206,18,1432,948,-1146,9474,-127,-301,-1093,5.07,406,2058,61.5
-450,17326,3350,3243,1969,-8085,-108,-15252,2496,-1017,304,1005,92,-2230,11800,179,-122,-1714,5.07,391,1984,61.5
536,27380,2154,3528,3839,-2385,-674,-20990,4486,436,2948,824,-2074,-2562,14760,481,32,-2117,5.07,386,1959,61.6
-3130,32767,3480,4972,1379,3808,-4670,-26038,7352,942,3731,-825,-1876,-3812,16490,368,-360,-2360,5.07,386,1959,61.6
-1854,32767,7356,2769,-3307,7940,-6574,-28212,8856,1228,2775,-3327,154,-3550,15194,-285,-1086,-3042,5.07,391,1984,61.6
6992,32767,8726,-1437,-6166,7677,-5130,-24860,7568,2093,2181,-4683,-1402,-824,12462,-833,-1319,-3464,5.07,396,2008,61.7
7878,23224,5322,-5289,-4266,7605,-2446,-20430,5430,2336,1157,-5695,-2884,-806,11158,-693,-793,-3866,5.07,391,1984,61.7
5274,15114,3968,-6736,-1757,7781,-508,-16684,4050,2724,1177,-6079,-1712,-1818,10240,-408,-167,-4532,5.08,386,1963,61.8
-316,9848,900,-7121,-4712,4964,-260,-13496,2956,3137,-211,-6202,-1452,-1564,9216,-292,150,-4991,5.07,386,1959,61.8
-1566,5676,-386,-7059,-17883,4247,134,-11834,2370,3569,3642,-7479,-1946,-1516,8384,-311,305,-5217,5.07,381,1934,61.8
1072,2166,2106,-5270,-11685,-971,160,-9438,1432,5080,3578,-7465,-2084,-1454,7208,-423,354,-5476,5.07,381,1934,61.9
9072,-98,-4220,-4312,-9033,3110,-326,-6804,368,5861,2588,-6794,-1500,-1342,5924,-542,361,-5808,5.07,386,1959,61.9
-3448,-1886,-2554,-5296,4724,6115,-1510,-3954,-518,4999,1234,-6897,-1564,-692,4794,-640,291,-5959,5.07,391,1984,61.9
-1912,-1682,-5810,-6853,1577,5724,2440,-4104,-1536,5834,2579,-5406,-1718,-566,3646,-666,296,-6107,5.07,381,1934,62.0
-374,-1980,-5408,-5786,19152,776,-932,-1840,-2688,4596,835,-5155,-2110,-256,3148,-660,378,-6206,5.08,376,1913,62.0
-1368,-3684,-8120,-6424,8231,-3540,-710,-1968,-3806,3453,535,-4611,-1648,-518,3154,-655,493,-6287,5.08,376,1913,62.0
-2398,-5296,-8274,-3608,-393,-4229,506,-1500,-4396,2987,2077,-3975,-1524,-340,2996,-638,522,-6537,5.07,381,1934,62.1
-1032,-4814,-7044,-1166,-3828,-5731,-40,-324,-5346,1861,2188,-3516,-1678,-32,3396,-597,538,-6712,5.07,357,1810,62.1
396,-4236,-5942,-207,-2939,-8158,-310,196,-6260,1298,2617,-2327,-2116,690,4480,-471,571,-6668,5.08,381,1938,62.1
1562,-4058,-5770,2,1352,-11615,-872,998,-6864,977,2795,-685,-2150,934,5856,-387,394,-6599,5.07,391,1984,62.2
440,-3040,-5616,1990,-125,-12172,-1256,1420,-6528,1156,3114,2358,-2064,808,7096,-415,219,-6645,5.07,401,2033,62.2
-712,-1254,-4860,3409,-4062,-13165,-472,1846,-6042,672,4730,3072,-1206,580,7786,-496,55,-6662,5.07,396,2008,62.2
-1240,1580,-4102,3853,-4602,-16376,-310,656,-5074,252,7660,3154,-578,270,6766,-509,303,-6635,5.07,396,2008,62.3
-1950,2876,-3208,3416,-3373,-17237,-58,294,-5074,882,10330,4338,-1496,380,6024,-396,433,-6222,5.07,386,1959,62.3
-3090,6958,-3222,2794,-2505,-16406,-538,110,-5326,711,10828,5086,-1478,142,5626,-186,464,-6196,5.07,401,2033,62.3
-1914,15618,-3432,1485,-1719,-12676,-906,-1786,-5574,1586,10719,6007,-954,58,4642,128,631,-6328,5.07,386,1959,62.4
-3292,17350,-3100,2862,-865,-8998,-1226,-3958,-4936,4174,10184,7330,-246,-498,4312,401,686,-6424,5.06,479,2425,62.4
-7524,10230,-3252,9249,-332,-5290,-118,-3908,-3412,7138,10863,7707,62,-1122,4384,660,589,-6756,5.06,489,2475,62.5
-8214,19008,-992,13270,-2520,-646,-1234,-4792,148,6372,12349,7235,486,-2708,5796,754,445,-7175,5.06,484,2450,62.5
-7598,31016,2102,9616,-4977,3073,-6354,-4078,916,548,13371,4960,-458,-4706,9342,569,561,-7092,5.06,489,2475,62.5
-748,31414,-270,3625,-4017,2162,-15360,-18806,2400,-3349,13806,1983,-3758,-5564,12278,-35,718,-6443,5.06,484,2450,62.6
3054,24574,-1576,1584,-1922,2309,-28328,-32054,9174,2215,11508,-1365,-4846,-2528,13776,-358,472,-5671,5.06,484,2450,62.6
2082,20832,-966,-182,-1968,1378,-31792,-29062,13094,4989,5502,-5882,-3402,-870,11626,138,746,-5411,5.07,396,2008,62.7
-328,18302,102,-1798,-6719,-1207,-25834,-30406,12062,5261,3385,-7423,-2264,-2068,10998,906,1334,-5023,5.08,396,2012,62.7
-296,13288,938,-1352,-10731,-2342,-19198,-20268,13650,5669,-9608,-10253,-2138,-2356,12040,1132,1413,-5338,5.07,391,1984,62.7
898,10872,698,448,-12024,-3127,-17078,-15266,14696,3733,-701,-7242,-1852,-1668,12512,822,1202,-5232,5.08,381,1938,62.8
3152,9532,-80,1020,-10978,-4127,-14874,-11820,14492,-122,4821,-12347,-1128,-946,11070,299,804,-4804,5.07,381,1934,62.8
1228,12192,-2630,-88,-10327,-3387,-17046,-15374,12708,600,9911,-12508,-1596,-926,9044,-23,931,-4152,5.08,381,1938,62.8
846,10256,-2036,387,-9508,-1637,-19184,-14160,8488,1118,-1568,-13943,-1604,-928,8996,-213,892,-3811,5.07,381,1934,62.9
102,7982,-1876,-20,-7949,326,-20332,-11320,6200,393,-3112,-17004,-1072,-724,9104,-318,615,-3620,5.07,391,1984,62.9
-226,6314,-2008,-76,-5824,2470,-17396,-10424,4048,-379,-4348,-17807,-362,-786,8302,-293,312,-3533,5.07,386,1959,62.9
-78,4958,-1860,283,-4471,3583,-14426,-7002,2234,1894,-2084,-15615,-472,-696,6640,-181,141,-3439,5.07,401,2033,63.0
-168,3552,-1996,568,-4230,3766,-12620,-2530,402,2428,-1513,-15014,-572,-754,5412,-100,19,-3342,5.07,391,1984,63.0
182,2932,-2090,1253,-3544,3783,-11342,338,-1864,2063,-1439,-14919,-674,-1050,3926,-115,23,-3315,5.08,391,1988,63.0
262,2184,-2144,1892,-2661,3563,-9056,2814,-3614,1354,865,-13515,-234,-1192,3442,-146,-37,-3284,5.08,386,1963,63.1
-2328,1116,-1590,2309,-2549,3775,-9570,7646,-6356,218,3567,-12235,-38,-1382,2866,-226,-60,-3308,5.07,381,1934,63.1
-6314,3966,-3684,869,-13466,-673,-8502,10284,-5606,-1284,-645,-11025,-332,-1464,2568,-342,-135,-3252,5.07,386,1959,63.1
2540,836,-2802,1220,38,-143,-5744,10906,-6182,-1531,1924,-7845,-980,-1598,1888,-511,-157,-3280,5.07,386,1959,63.2
-2250,656,-2082,1207,-1684,473,-5390,12640,-6864,-2171,2096,-4532,-1448,-1106,1072,-597,-204,-3225,5.07,386,1959,63.2
-1048,242,-1848,1137,-775,-142,-3684,13122,-6412,-3522,1803,-754,-918,-1428,646,-648,14,-3017,5.07,386,1959,63.2
-1564,1070,-1682,1016,-1065,-1061,-1940,12328,-4464,-3802,3741,2717,-374,-1330,814,-608,384,-2840,5.07,406,2058,63.3
-926,954,-1460,1332,-3882,-2375,-4126,9048,-2164,-3894,3672,5543,-24,-1314,2548,-532,720,-2797,5.07,386,1959,63.3
-428,3798,-2092,887,-3267,-2688,-3048,5190,-874,-3163,3545,7844,-646,-1988,6864,-396,884,-2742,5.08,386,1963,63.3
314,8208,-2374,407,-873,-2287,-1608,1592,1056,-1347,2955,11072,-1630,-2060,12504,-273,815,-2870,5.07,386,1959,63.4
-828,10226,-784,1532,4610,-473,658,-3012,4456,14,3877,13586,-2708,-2148,12472,-201,624,-3074,5.07,391,1984,63.4
-1636,14058,-2018,780,7272,155,-2158,-17412,9932,-3896,6081,14477,-1882,-2158,9832,-116,1044,-3183,5.07,386,1959,63.5
-4542,18620,-1944,1893,3843,364,-7004,-31870,18614,-3114,4911,9285,-1892,-1556,9192,-74,1264,-2969,5.07,391,1984,63.5
-4558,21640,236,2080,187,1988,-13578,-32768,23894,-1398,3777,2803,-2568,-656,10838,-42,1156,-2466,5.07,406,2058,63.5
-3410,21052,944,1687,-2004,2800,-1856,-32768,22610,-2020,666,-2740,-1878,804,13334,246,1217,-2071,5.07,381,1934,63.6
-954,17094,1108,1194,-1956,2516,5018,-29864,19062,-484,-999,-5538,-308,3086,16338,803,1046,-1715,5.07,396,2008,63.6
444,13900,552,969,-1904,1579,5396,-20998,15274,1340,-2258,-7615,-150,2848,14670,914,359,-1139,5.07,469,2380,63.6
-30,12098,890,1355,-4651,861,1396,-15154,11602,3869,-3420,-7964,-1344,554,10752,316,-104,-165,5.07,391,1984,63.7
1736,11980,1482,1540,-7136,294,-1960,-8654,8034,3544,-3483,-9108,-2862,-1612,8324,-184,278,590,5.07,396,2008,63.7
2230,11740,1754,848,-7721,-470,-3488,-5446,4718,2440,-4361,-9114,-2978,-4030,8710,-485,744,934,5.08,386,1963,63.7
1818,11084,1214,99,-8302,-1280,2448,-4292,3028,3004,-2868,-6928,-616,-5112,8674,-831,817,806,5.07,386,1959,63.8
894,9300,-534,-791,-5806,-912,-3002,-2684,924,1262,-4954,-6003,714,-3726,7804,-932,677,439,5.07,386,1959,63.8
402,6906,-1116,-1084,-3271,-23,-1424,-1768,-796,1688,-3186,-5166,1316,-2314,7312,-734,427,-77,5.07,391,1984,63.8
-300,5462,-1684,-1034,-2314,1000,-2182,282,-3034,1256,-2628,-4658,1192,-2244,6524,-537,47,-362,5.07,415,2108,63.9
-396,3820,-2102,-696,-1409,1821,-2080,2304,-4744,890,-793,-3554,830,-1896,4924,-444,-192,-526,5.07,386,1959,63.9
1764,2742,-2116,571,-737,1767,-994,4910,-4852,-374,873,-2115,656,-1084,3200,-319,-361,-485,5.07,386,1959,63.9
1936,1572,-2364,-276,1732,3029,-408,6346,-5080,-1046,4074,-876,656,-912,1836,-171,-528,-394,5.07,381,1934,64.0
-494,1192,-1720,-126,4694,4184,-3658,7534,-4912,-3007,2870,466,442,-1004,1092,-160,-593,-143,5.07,381,1934,64.0
-1574,576,-1420,544,747,3642,-2692,7544,-4514,-3820,3045,1496,-460,-470,84,-150,-535,59,5.07,381,1934,64.0
244,398,-984,445,3244,3642,1088,5492,-3406,-4405,2894,2999,-1098,196,-524,-118,-428,184,5.08,381,1938,64.1
-404,752,-546,117,2447,2783,-2530,4994,-3126,-3940,1981,5134,-1198,776,-240,-44,-250,470,5.08,381,1938,64.1
-330,570,-104,-620,596,1408,-2926,1982,-1510,-1996,2335,11625,-1464,1274,-272,112,80,691,5.07,381,1934,64.2
962,740,366,-1080,1005,544,-1992,3630,1410,-6,2027,11944,-1796,1058,326,324,500,731,5.07,362,1835,64.2
2262,1926,966,-898,3329,-375,-1336,-462,5114,1669,4339,12141,-2942,78,2782,489,1266,828,5.07,386,1959,64.2
3322,6700,1068,-1404,4553,-1222,-2090,-9544,3690,1162,5008,11037,-3726,-1748,10600,777,3045,1269,5.07,386,1959,64.3
4534,13774,-78,-2220,4827,-1911,-8962,-19886,9174,1617,4301,8854,6024,-4210,22962,610,2902,539,5.08,381,1938,64.3
2996,15544,-2210,-2537,6838,-1725,-15434,-25930,23510,-302,1133,6175,4186,406,31524,632,-480,1070,5.08,381,1938,64.3
1834,21982,-2558,-1321,8591,-900,-26438,-32768,23962,-7182,-920,-506,-570,1756,18876,517,-3242,1936,5.07,401,2033,64.4
-4256,25996,-596,381,6879,1048,-9614,-32768,21306,-6688,-5141,-3786,-5226,2522,9882,669,-3093,3134,5.07,391,1984,64.4
-1420,23830,1334,582,2312,3017,-3306,-25212,16682,-1831,-7957,-3197,-4692,1346,8572,591,-2367,4452,5.07,386,1959,64.4
2032,17880,1138,21,1067,3674,2308,-17110,11356,2708,-10389,-5032,-5214,-10,9140,315,-1573,4613,5.08,415,2112,64.5
3430,13706,194,-155,85,3613,-1306,-11948,8680,4300,-6405,-2197,-4138,-708,10380,37,-1060,5332,5.07,391,1984,64.5
2150,10394,-558,-286,-1605,2520,-2916,-5912,5262,2735,-8651,-2939,-2672,-1958,10548,-214,-789,6039,5.08,391,1988,64.5
2526,8148,1074,-1453,1536,1272,-2318,-6834,2252,3034,-8618,-689,-2892,-528,9224,-224,-804,5978,5.07,386,1959,64.6
2008,7006,254,-1811,-7755,3529,-1942,-5458,-122,3053,-7667,1913,-3088,-786,7970,-72,-852,6021,5.07,386,1959,64.6
3278,5920,-1086,-2053,10593,866,-2256,-3030,-2130,2571,-7909,2478,-3006,-1540,6664,-94,-928,6072,5.07,381,1934,64.6
758,3750,-1084,-2647,8328,598,-2506,-3132,-2812,1251,-7969,1196,-2926,-1914,4942,-201,-868,6091,5.07,386,1959,64.7
2794,2798,-1336,-1543,15315,-453,-2980,-3710,-4102,2647,-6878,2629,-2394,-1710,4474,-274,-833,6215,5.07,386,1959,64.7
86,1714,-2650,-1648,7389,-157,-3188,-3598,-5322,4616,-5392,7069,-1930,-1870,3596,-309,-914,6356,5.07,381,1934,64.7
-356,642,-3158,-748,4807,-1230,-80,-496,-5800,3915,-3741,4784,-1634,-1904,2570,-339,-1012,6445,5.06,411,2079,64.8
262,600,-3508,-1093,5114,-2379,-116,-242,-5986,3002,-5427,3891,-1460,-2202,2146,-304,-1078,6404,5.07,391,1984,64.8
272,92,-3826,-1556,6677,-2401,-584,-488,-5740,2701,-4508,4982,-1348,-2562,2084,-253,-1093,6238,5.07,401,2033,64.8
212,-278,-3978,-1816,9631,-2905,-72,-174,-5242,1877,-4468,5536,-1360,-2948,2164,-184,-1022,5995,5.07,396,2008,64.9
-238,-166,-3438,-670,6302,-2066,206,-346,-4676,859,-2395,6692,-1422,-3316,3532,1,-860,5754,5.07,386,1959,64.9
698,578,-3344,-873,6499,-3093,480,-764,-4226,159,-1355,8382,-1470,-3256,5910,253,-841,5466,5.07,386,1959,64.9
1644,1180,-3344,-1861,7555,-3947,982,-1132,-3936,-384,-466,9250,-1676,-2440,7500,524,-808,5275,5.07,401,2033,65.0
1644,2014,-2778,-1082,8255,-4019,836,-2072,-3160,-75,567,10534,-1882,-2668,8298,645,-612,5427,5.07,386,1959,65.0
2034,6306,-2512,-1302,8446,-3648,436,-2746,-1686,478,1690,11965,-2018,-2826,7784,495,-349,5591,5.07,396,2008,65.0
-564,12732,542,2766,7776,-1767,-882,-3456,-202,-1570,3379,12676,-1478,-2558,8014,136,-420,5598,5.07,411,2083,65.1
828,12196,-2914,3798,7192,-813,-5724,-7458,1292,-7122,4408,11655,-1038,-2278,5534,-314,-188,5640,5.07,381,1934,65.1
-150,20520,-3464,3340,7234,533,-9442,-15324,2058,-7249,2593,9683,-282,-2136,4650,-730,-94,5607,5.07,386,1959,65.2
-1890,28706,1756,1002,5746,4332,-12380,-21644,6614,-4827,1319,8163,142,-2518,4454,-1059,-520,5495,5.07,386,1959,65.2
-864,27744,5558,-2323,4688,6654,-16012,-21932,9618,-4544,-1157,4415,554,-2636,5058,-1199,-985,5472,5.08,381,1938,65.2
1588,24134,5690,-4019,3547,8063,-11066,-19878,9480,-6226,-4171,833,744,-2374,5816,-1020,-1195,5458,5.07,386,1959,65.3
2534,22354,2098,-5886,3529,9453,-4276,-17302,8288,-5237,-4562,92,624,-2488,8486,-527,-913,5449,5.07,391,1984,65.3
546,20508,-738,-6138,3149,10903,342,-14000,6544,-3625,-5018,-356,2032,-3998,11308,-119,-654,4655,5.07,376,1909,65.3
-98,20528,-1912,-5211,3096,11883,2106,-12138,5362,-2356,-3790,-281,3042,-1302,15308,9,-1082,3700,5.08,391,1988,65.4
130,21114,-2806,-4964,3252,12317,334,-11288,5420,-1438,-3603,29,-4150,2900,13708,102,-646,4552,5.07,386,1959,65.4
-1428,20474,-2940,-5648,3675,12357,-2670,-12304,5070,-1575,-3136,-19,-4754,2252,13092,-5,-218,4511,5.07,381,1934,65.4
-3268,17128,-3152,-6227,3045,11968,-3694,-12228,4048,-1082,-2083,631,-4776,1078,12808,-141,-133,4478,5.07,376,1909,65.5
-2984,12294,-3192,-5786,1151,11493,-5102,-12456,3166,-1789,-3094,689,-2240,-472,12284,-18,161,4349,5.08,376,1913,65.5
-2258,7292,-3450,-4400,-477,10602,-4752,-12006,2160,-2152,-3444,616,-1368,-1212,11194,181,84,3975,5.08,381,1938,65.5
-2156,3458,-3962,-1955,-2292,9957,-3988,-9840,1344,-2623,-3266,252,-1024,-2072,9686,344,-128,3531,5.07,396,2008,65.6
-3096,338,-3590,961,-3796,9516,-2408,-7504,1126,-3443,-2205,-474,-890,-1700,7728,437,-192,3045,5.07,386,1959,65.6
-2240,-8366,-3828,12106,-15900,7527,-1370,-5642,802,-3812,-1576,-1084,46,-818,5778,627,-290,2919,5.07,386,1959,65.6
1020,-1528,-2768,3953,12398,5487,-404,-4562,280,-3424,-929,-1350,876,214,4434,929,-510,2969,5.07,391,1984,65.7
-6526,-3054,-1368,1870,10380,3461,30,-2850,-292,-2397,-1067,-1330,554,228,3672,1152,-617,3150,5.08,391,1988,65.7
-6582,-5914,-2102,4664,2415,6176,186,-1402,-710,-1805,-1724,-1123,384,-30,2240,1157,-923,3469,5.07,386,1959,65.7
-6132,-5110,-2266,4087,5149,2010,204,-352,-1056,-1500,-2398,-915,320,-324,1242,1043,-1132,3645,5.07,381,1934,65.8
-6060,-7528,-3004,4764,1190,-268,126,262,-1322,-1245,-3037,-680,-324,-330,436,853,-1177,3831,5.07,386,1959,65.8
-5920,-6714,-3140,6437,-2657,-4032,-20,480,-1576,-1037,-3672,-416,-524,-274,-52,586,-1209,3910,5.07,391,1984,65.8
-4442,-4568,-2456,6450,-5916,-8178,-170,1066,-1444,-883,-4320,47,-582,-12,-324,334,-1196,3859,5.07,391,1984,65.9
-2548,-3118,-1738,5287,-1554,-11035,-742,462,-1456,-1080,-4634,328,-702,604,314,219,-1018,3900,5.07,386,1959,65.9
-1596,-644,-530,2968,2132,-12061,-930,-1362,-1314,-570,-4372,2160,74,1200,2002,418,-637,3829,5.07,415,2108,65.9
-336,1290,-410,159,4351,-12799,-1644,-2372,-548,-416,-3569,1904,166,2596,5790,866,-203,3749,5.07,386,1959,66.0
-194,5144,1902,2277,7231,-12884,-2318,-5796,70,-780,-3182,2423,1276,2100,13484,1321,-196,3353,5.08,391,1988,66.0
3666,13784,990,3353,7653,-10697,-4072,-10158,876,-842,-2181,3518,-2026,220,17420,1060,-998,3767,5.07,386,1959,66.0
1822,20204,3604,3749,6751,-8009,-6832,-12050,2450,-1697,-810,3394,-2234,-336,16032,849,-1591,4384,5.07,401,2033,66.1
246,32767,3290,4908,6378,-1593,-8884,-15374,3826,-3617,-1152,2607,-1936,-1950,9964,928,-1141,4436,5.07,396,2008,66.1
1966,32767,4996,3130,2854,2891,-9694,-16944,4472,-5357,-1057,1373,-154,-3726,9658,809,-485,3637,5.07,401,2033,66.2
6052,32767,8516,870,-1200,4861,-8540,-18420,4538,-5716,-2545,615,950,-3270,11296,272,-504,2388,5.07,401,2033,66.2
7892,27736,8460,-1416,-2316,6507,-6138,-18548,4304,-4258,-3293,912,370,-1174,12146,-222,-288,2218,5.07,391,1984,66.2
8076,21858,4986,-3117,-2443,7647,-5006,-15802,4154,-3330,-4765,391,-414,-566,13150,-32,218,1710,5.08,367,1863,66.3
3636,15926,3506,-2473,-957,8650,-3216,-14174,4042,-1848,-2149,2133,-716,-102,11860,542,881,983,5.07,386,1959,66.3
-9714,12178,2848,-2693,-26057,9385,-2380,-12120,3750,-1791,-1526,1679,-1008,-584,10268,764,1338,511,5.07,386,1959,66.3
6112,9902,656,-1654,-602,7219,-3162,-10664,2840,-1588,-2770,1431,-66,-344,9274,649,1488,280,5.07,386,1959,66.4
3034,6750,920,-3204,3572,8619,-2550,-9014,2166,-1695,-3840,1066,844,-430,8782,455,1231,322,5.07,391,1984,66.4
1578,4422,222,-3870,9455,7971,-2130,-7284,1636,-1836,-3491,306,1326,126,8294,202,667,559,5.08,381,1938,66.4
-594,1894,-734,-4060,8781,5995,-1604,-6500,1212,-1352,-3505,229,1378,1574,6724,160,112,890,5.08,381,1938,66.5
