AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7652,6796,-2334,3982,-5169,-477,-1826,-9956,-2936,1710,7664,-3331,-2684,-3768,7078,1000,252,-6725,5.08,528,2683,7.8
-7792,6886,-2710,4132,-4995,-443,-2010,-10060,-3120,1696,7968,-3432,-2726,-3972,6828,942,207,-6899,5.06,699,3539,7.9
-7574,6688,-2892,4291,-5487,-166,-1884,-9910,-3444,1578,8536,-3581,-2522,-4070,6772,928,267,-7229,5.05,679,3433,7.9
-7080,6476,-3028,4740,-5921,180,-2490,-9506,-4196,1261,9486,-3745,-2308,-4088,7510,1082,416,-7977,5.07,533,2703,8.0
-6570,6568,-3172,4821,-5784,200,-2730,-9306,-4186,1069,10117,-3624,-2794,-4332,7464,1180,416,-8347,5.08,694,3528,8.0
-6576,6570,-3312,4951,-5909,334,-3064,-9264,-4016,1031,10287,-3632,-3506,-4418,7076,1189,395,-8607,5.06,684,3465,8.1
-6326,6918,-3546,4958,-6328,234,-3676,-9354,-3654,889,10049,-3750,-4684,-4158,6390,1043,567,-8852,5.07,533,2703,8.2
-5798,6658,-3666,5044,-6635,245,-3898,-9460,-3552,961,10195,-3674,-4310,-4100,6626,968,644,-9039,5.08,670,3404,8.2
-5474,6690,-3750,5040,-6905,185,-3994,-9384,-3576,1108,10925,-3504,-3750,-4012,7250,956,639,-9349,5.06,694,3514,8.3
-4742,7110,-3654,4977,-7271,141,-4702,-8912,-3574,1190,11833,-2851,-4222,-3374,7188,1143,706,-9954,5.07,538,2728,8.3
-4658,7070,-3912,5107,-7626,17,-5012,-8958,-2754,1361,11382,-2851,-4948,-2744,6980,1212,740,-10108,5.05,718,3631,8.4
-4588,7268,-3840,5042,-7967,-91,-4958,-8844,-2308,1382,10547,-2889,-5476,-2424,6756,1214,853,-10082,5.06,684,3465,8.4
-4104,7358,-4140,4970,-8496,-318,-5258,-9030,-1896,1289,9647,-2975,-5264,-1622,6296,1083,990,-9820,5.07,562,2852,8.5
-3800,7328,-4226,4981,-8743,-350,-5464,-9274,-1716,1371,9458,-2791,-5172,-1116,6396,990,1031,-9660,5.07,670,3397,8.5
-3592,7254,-4160,5038,-8890,-333,-5570,-9432,-1656,1502,9254,-2719,-5084,-860,5986,924,1184,-9514,5.06,684,3465,8.6
-3330,7358,-4212,5187,-9043,-185,-5754,-9732,-1620,1852,8966,-2470,-5238,-692,5994,869,1351,-9215,5.07,538,2728,8.7
-3108,7542,-4240,5169,-9105,-143,-5780,-10010,-1536,1971,8579,-2584,-4992,-1032,5858,822,1446,-8981,5.08,674,3428,8.7
-3022,7376,-4184,5136,-9143,-73,-5686,-10076,-1738,1912,8215,-2745,-4288,-1200,6264,749,1452,-8844,5.06,723,3663,8.8
-2624,7144,-4174,5111,-9221,-25,-5226,-9534,-2008,1075,8100,-3035,-3354,-808,6926,815,1410,-8858,5.07,533,2703,8.8
