mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
5725.418181818181,3592.4363636363637,-2081.836363636364,5061.654545454546,-7647.890909090909,-343.54545454545456,2344.8545454545456,-2122.8727272727274,7288.0,-17.681818181818183,-622.8090909090909,100.25454545454545,-425.0,-101.39090909090909,37.763636363636365,-372.8727272727273,-653.4,-294.96363636363634,3346.283554202179,2165.592581204645,945.1367628527989,4464.457331241877,2290.564548694391,1320.7705921259728,2332.8120909259383,1173.311383215671,2176.9599653896003,1576.5574460128344,1323.2397741593757,682.3364863915435,2894.867772141211,3406.3558403118204,469.91975963548055,3725.8483795557236,1882.065365496109,3304.066007284943,2.0
4250.363636363636,4200.218181818182,-2354.5272727272727,7093.781818181818,-6407.854545454546,-671.4181818181818,2016.2181818181818,-1302.709090909091,7185.527272727273,-337.25454545454545,-416.1818181818182,267.1,-753.9181818181818,1377.290909090909,-14.372727272727273,-1329.1181818181817,-216.8272727272727,-1415.5272727272727,1855.585654803909,4013.22790368827,1089.7558584721535,3355.867819972051,4081.2182825416317,1374.5236886203572,1990.8239198054207,1665.8943890210746,2810.0993955539298,1265.3387360801032,1370.772809117133,526.9981533519483,2748.558382900912,2283.9988112775704,635.3374459020098,2236.6047349897376,2725.1706463969317,2490.9309749536365,2.0
4977.127272727273,2434.1272727272726,-2215.1272727272726,6269.6,-7611.381818181818,-718.8181818181819,1935.8727272727272,-404.27272727272725,7135.018181818182,472.24545454545455,-557.2727272727273,-227.78181818181818,524.5636363636364,-1320.3454545454545,-46.42727272727273,1322.3818181818183,1218.4,1529.5545454545454,3094.883631559119,3991.1894174067766,1098.3864703951463,3273.190045867126,4267.6836616639075,1437.2426200055197,1608.0102504710085,1436.2998035298324,3024.245778196963,1082.9967362190696,1632.3454286232147,596.0412643100566,1924.7177905405092,3199.4289446040593,585.4385684578841,2775.454115117734,2969.990453611839,2167.0391848886757,2.0
4935.909090909091,3058.981818181818,-2087.3818181818183,5113.581818181819,-7924.109090909091,-279.3636363636364,2550.9454545454546,-1545.6,7162.309090909091,174.29090909090908,-774.8363636363637,23.863636363636363,173.3909090909091,-60.70909090909091,20.62727272727273,-892.2272727272727,-288.94545454545454,-70.41818181818182,3699.2176803049847,2662.6082051655435,1071.1388924607998,4838.415308533492,2626.224055197723,1249.9931034520498,2258.370832083741,1767.9336433454534,2507.273755751651,1865.5919233484076,1367.2869787700201,710.3200748097196,2090.0465549206165,3840.576740177194,545.6829225690238,4756.849099712751,3001.54840294249,3327.7866610538013,2.0
-800.6181818181818,3673.581818181818,-2416.5636363636363,6863.690909090909,-6573.872727272727,-491.3090909090909,2155.8545454545456,-866.1818181818181,6970.672727272728,-604.0909090909091,-381.3181818181818,192.5,-274.3636363636364,1294.8272727272727,-145.4909090909091,-2147.909090909091,-113.02727272727273,-1086.209090909091,5041.835609057512,4280.151731341517,1182.6901578971465,4478.740100327435,4364.1858495320985,1329.065001115477,1993.0947468076035,2034.1732391667506,2502.4340482058337,2835.506866811565,1495.6046811897504,600.8124461548258,2539.943516649257,2110.4745776465916,849.0913725908798,3704.744949006622,3409.6466798004712,2827.1823271282747,2.0
-478.74545454545455,2846.2,-2126.4,6606.836363636364,-7297.381818181818,-614.1272727272727,2088.309090909091,-389.8363636363636,7086.636363636364,-87.75454545454545,-205.79090909090908,-158.3090909090909,-73.50909090909092,-1053.3545454545454,-87.75454545454545,2098.481818181818,1345.1545454545455,1453.1454545454546,5452.990424672525,4234.671608605238,1123.312562347307,4803.701643765363,4525.225963181423,1463.8518871245196,2414.628180469481,1517.247247348558,2748.2869233802967,2862.6020654653717,1717.726304240869,573.7126418093825,2450.03120108316,2452.433064924277,803.0019833142454,4383.304514615799,2849.68308664271,2220.1130595140403,2.0
3154.4363636363637,3663.6,-1851.4545454545455,6077.963636363636,-7407.981818181818,-302.8909090909091,2875.690909090909,-1493.6363636363637,7265.236363636363,240.23636363636365,-290.6272727272727,109.86363636363636,-547.5818181818182,119.45454545454545,94.63636363636364,89.44545454545455,-543.9545454545455,-674.0,3626.877468735764,2697.745547674947,999.4286334643558,6500.878469207447,3302.4151106888103,1498.138665420009,3010.449560947379,1150.9123079087599,2841.1917343616497,1861.8461167115956,1516.158446139998,581.0784093120266,2495.9471890604004,3186.4780576006237,659.7918229159687,5858.013848312821,2515.077856688856,3294.765404809161,2.0
1277.6909090909091,3790.2545454545457,-2248.3454545454547,7883.145454545454,-6404.418181818181,-808.2,3000.6363636363635,-275.05454545454546,7096.163636363636,126.81818181818181,-89.48181818181818,103.95454545454545,-202.6090909090909,1166.1272727272728,-91.60909090909091,-1792.7181818181818,-414.3181818181818,-1436.0,2593.003708392169,3800.5561134615878,1141.9493336664098,5055.262363187607,5069.01716201083,1428.4501187714536,2098.3167961152817,1857.044606290346,2897.952043417974,1209.8907176932676,1476.6157543630159,539.1617295961918,2499.924653757151,1717.4374944777521,812.6874060285144,3558.4117068045907,3389.875427938636,2739.727859743472,2.0
3291.6,1884.3272727272727,-2291.109090909091,6120.581818181819,-7758.272727272727,-984.6181818181818,2739.9636363636364,184.76363636363635,7105.272727272727,201.3272727272727,-594.5,-302.1818181818182,397.0272727272727,-1225.0545454545454,-151.9909090909091,1810.1545454545455,1373.5363636363636,1883.9,3634.851311702009,3778.387116480188,1038.6408456636934,4789.7252708875185,4925.501606037135,1275.968758393674,2124.8374480171105,1405.449937191081,2645.732821352804,1430.0906017648667,1456.6585220977495,441.52780581270883,1826.988537850749,2585.1345624774926,610.4509435350312,3705.052457453112,2974.884873791598,2322.3535747951123,2.0
4459.036363636364,1660.7272727272727,-2167.4545454545455,4839.4,-8495.89090909091,-469.0181818181818,3405.5636363636363,-1119.4727272727273,7219.072727272727,244.21818181818182,-754.4454545454546,90.97272727272727,66.56363636363636,22.881818181818183,-41.49090909090909,-514.7636363636364,-591.8090909090909,-96.53636363636363,3409.4369007940104,2827.7881588044,1011.3399180058434,5932.066771830418,2564.2084419082867,1348.8174954503882,3049.463552010636,1037.2690254096958,2156.901829894364,1629.1445796759729,1304.879977666798,678.4833549119403,2394.164585848732,3571.8576341674557,481.36755462393603,5535.744034622583,3326.7549531186055,3758.12857121315,2.0
999.9454545454546,3117.327272727273,-2219.1454545454544,6963.309090909091,-6711.527272727273,-694.6,3950.927272727273,-306.7090909090909,7037.818181818182,307.3818181818182,-297.73636363636365,205.26363636363635,-11.181818181818182,1288.0545454545454,-120.38181818181818,-1957.6818181818182,-620.4636363636364,-1578.7727272727273,2778.346538489013,3730.6101404683504,1046.1394817167602,4694.625789609093,4485.244883775914,1266.2225439902306,2203.7160133370216,1709.8845168099651,2502.96803517823,1141.372363602998,1389.0523432592631,588.3975724143843,2446.2619282259216,2274.109311502232,690.5304941172294,3430.4510038287112,3401.678886767192,2531.728628496172,2.0
2020.9454545454546,1009.6909090909091,-2214.672727272727,6652.636363636364,-7462.454545454545,-935.6181818181818,3505.690909090909,943.7636363636364,7060.6,310.3909090909091,-894.3181818181819,-242.98181818181817,-211.57272727272726,-974.1181818181818,-115.24545454545455,1646.009090909091,1626.2,1630.3818181818183,3978.2563810529396,4129.062127156402,863.9564078764298,3428.374297289322,4577.257850476863,1196.764258564949,2278.551137517214,1523.9586663881357,2646.3877479929643,1535.8023197572988,1704.4893553192687,472.2226743972338,2273.3964956709433,2643.4923929316697,595.9863510695167,3546.58547567671,3060.331986744398,2197.2665993821342,2.0
4204.909090909091,255.96363636363637,-2032.2363636363636,4928.781818181818,-8758.654545454545,-175.94545454545454,3410.7636363636366,43.49090909090909,7160.672727272728,422.8545454545455,-880.0909090909091,45.81818181818182,-294.58181818181816,-397.9818181818182,-40.5,-4.618181818181818,-147.79090909090908,255.37272727272727,3585.3860817730474,3156.8596591816677,754.1934033036731,5452.030981673158,2125.4867439819454,1231.516595218075,3389.280459779232,1714.0334872376036,2256.6620124305514,1863.7092381317211,1674.4093425088713,580.2283121452073,2503.092194509598,2828.4829919999615,455.53095394275897,5156.502773606824,3461.633411333848,3329.247946360725,2.0
2005.8181818181818,2994.163636363636,-2278.836363636364,6228.418181818181,-6563.054545454545,-417.2181818181818,3524.6,-112.9090909090909,7109.127272727273,294.96363636363634,-504.4727272727273,253.98181818181817,-490.1727272727273,1008.4545454545455,-7.9,-1819.1,-924.6545454545454,-1801.1818181818182,2760.801853815854,3637.102074522499,1059.470824406503,5072.520292323437,5137.851384729833,1192.7146453045536,2627.2382118525475,1812.758994889756,2528.134080553521,1270.678079017603,1977.9927277607421,436.92343789102506,2191.744642803125,1511.8918590257806,644.2676596514273,3006.917693797541,3542.689693224533,2091.0653577969565,2.0
2015.2363636363636,2246.672727272727,-2427.109090909091,7288.490909090909,-7006.254545454545,-1146.6727272727273,2978.6181818181817,263.4909090909091,6997.763636363637,362.56363636363636,-980.5636363636364,-202.1,-12.99090909090909,-623.4363636363636,-86.72727272727273,1130.509090909091,1224.6454545454546,1417.409090909091,2277.250782401976,3457.9668148917444,1059.4262456241847,4017.131578955888,5303.9643157245455,1061.8588598995195,1764.8142574519804,1700.6762598526648,2591.998200501875,1496.153434810704,1996.8021185124649,554.0347371780944,1760.0842722358213,2677.9429199133515,697.2499865913608,3530.6416948183905,3686.9251406123426,2957.5423405728266,2.0
4052.690909090909,1139.4545454545455,-2162.9454545454546,5368.472727272727,-8965.418181818182,-454.6727272727273,3383.7454545454543,-646.3272727272728,6979.6,187.27272727272728,-593.8181818181819,-60.68181818181818,698.6272727272727,-314.91818181818184,-88.63636363636364,447.03636363636366,-147.98181818181817,708.8636363636364,2608.4311193632875,2548.9945099137126,1064.0159161178303,6165.320175581964,2780.5053477309357,1447.0723366293812,3266.0699108376934,1421.384025321101,2524.862160774146,1956.004410243638,1488.542295986966,665.183555416619,1916.0829402198779,2869.93689234329,636.3610285660851,4816.955707662961,3752.4600148843406,3600.6978047879775,2.0
2922.7272727272725,3346.8,-2456.490909090909,6094.290909090909,-6342.781818181818,-662.4727272727273,3906.7090909090907,-201.6727272727273,7200.036363636364,152.0909090909091,-669.1545454545454,302.22727272727275,-600.1818181818181,938.8545454545455,115.36363636363636,-1371.4454545454546,-1067.5454545454545,-1954.709090909091,2879.148620715036,4004.663519629901,1256.1586520054955,5360.3661668438845,5900.391759538773,1399.7064348647018,2946.75800390085,1850.2594319769962,2949.967937968364,1517.1048537230654,2016.784710132639,517.1805849391646,3184.269093190969,1462.009282624204,634.4151741747202,3108.8956167931574,4111.525142010983,2292.1141068908987,2.0
2990.0,2457.7272727272725,-2543.163636363636,6625.563636363637,-6230.472727272727,-1354.4,2625.581818181818,757.2363636363636,6889.781818181818,596.2818181818182,-1390.5545454545454,-163.5,-623.1545454545454,-638.4363636363636,-124.43636363636364,980.1727272727272,1296.7363636363636,1216.6636363636364,2715.8392776116525,4278.7621105112985,1052.956888759828,3591.3130886203535,5576.969844750481,1162.6143204785574,1675.9920610672148,1597.3280867935378,2728.7284730565298,1984.6241692838937,2407.5690892998414,706.3991242401654,2853.287297730186,3504.0696224073067,730.157374409763,3621.8314424387586,4091.7894900026154,3359.644116102106,2.0
4396.127272727273,383.45454545454544,-2082.509090909091,5244.836363636364,-8718.218181818182,-417.3636363636364,3060.690909090909,-391.1454545454545,6969.581818181819,202.36363636363637,-835.4,-140.8,679.4636363636364,-128.98181818181817,-301.1181818181818,255.6727272727273,733.3636363636364,1077.2,2684.253087610612,2509.893730587607,943.4100790165868,5905.884316090293,2313.2066581491986,1548.9557052606456,2915.3630859027885,1695.2526110307606,2559.675946755115,2238.6862207646072,1988.2865679684196,657.7444626766677,1766.190500778815,4065.819939629349,631.4681267680634,4917.4415633799035,3016.346952937588,3403.0524100364,2.0
2616.090909090909,3070.109090909091,-1979.290909090909,6568.436363636363,-6727.036363636364,-413.4727272727273,4218.072727272727,-936.290909090909,7267.127272727273,193.1,-488.5272727272727,225.16363636363636,-485.1545454545454,1131.490909090909,-6.881818181818182,-1608.0181818181818,-1066.3090909090909,-1975.9272727272728,2746.698174984433,4020.3517244265054,1097.3184036587852,5407.365887930132,4907.7147633779305,1395.3041943285136,2635.0002922514614,1527.2658597248196,2748.989864424884,1584.2100351451338,1695.078864934345,521.871745429551,2699.504864318518,2587.2082558248503,538.1172520391339,3364.642320533337,3334.4884485560483,2192.0467758325817,2.0
2785.3454545454547,3017.181818181818,-2203.581818181818,6695.745454545455,-6725.454545454545,-1158.581818181818,2954.109090909091,69.69090909090909,7071.163636363636,646.7,-785.0,-171.3090909090909,-536.5181818181818,-222.29090909090908,-102.48181818181818,883.2818181818182,716.4,782.6909090909091,3104.404122112395,4139.181063451206,1042.7917806787889,3322.353165060637,5053.948734560952,1245.6284093640752,1648.579814956192,1743.8464108007936,2501.2779916284708,1651.4656220790948,2036.4043668816234,643.4209529107892,2435.2348766012033,3448.623309895373,570.6700962555603,3628.4726091186044,4222.60766093439,3425.957893244019,2.0
4721.945454545455,797.6181818181818,-2316.3454545454547,5079.672727272728,-8913.818181818182,-536.7818181818182,3125.1454545454544,-198.34545454545454,7205.309090909091,224.04545454545453,-643.5181818181818,-136.01818181818183,628.0636363636364,-39.472727272727276,-206.51818181818183,383.40909090909093,732.3272727272728,1027.2,3526.579506434899,2475.504583943234,976.834622984442,5418.107885279596,2700.500593936473,1515.3684483368645,2813.419122822115,1484.28083250848,2740.1854938719835,1558.1353447243728,1815.5337143251397,557.9707548839681,1724.0036662968437,3693.210275649803,572.212750196641,4546.791740628179,2952.1970096525833,3375.4374795249605,2.0
3221.8545454545456,3429.9454545454546,-2196.490909090909,6339.454545454545,-6634.454545454545,-709.4909090909091,4070.2363636363634,-557.8909090909091,7166.836363636364,65.56363636363636,-597.4727272727273,237.94545454545454,-586.9090909090909,886.0363636363636,42.9,-1517.009090909091,-1234.4818181818182,-1860.418181818182,3308.2062891497944,3930.9492118463836,1100.8417667275805,4999.040096288239,4737.329356267312,1417.0689451723586,2533.535621247949,1066.0788589751319,2743.225021517135,1057.7383722510172,1677.4528130964788,520.3063055261275,2317.618128971107,2357.121711391682,492.2151959162874,3035.509930189817,3096.9947037610455,2290.2059668463253,2.0
3030.3818181818183,2889.418181818182,-2102.5272727272727,6887.581818181819,-6755.381818181818,-1326.4545454545455,2802.7818181818184,311.8727272727273,7088.2,665.5545454545454,-1183.3727272727272,-82.96363636363637,-414.95454545454544,-311.91818181818184,-136.76363636363635,977.1545454545454,811.5818181818182,751.2636363636364,3003.7967549626196,4349.703399254666,990.7929121217734,3218.2766149879826,4898.350622184088,1169.8118468475147,1466.9811449604326,1290.9552566649024,2542.141701937024,1632.1569977200757,1902.5860050281367,666.9361824080012,2096.1914615293203,3304.358328939684,550.8112847472887,3431.1960840244606,4355.613227636303,3261.587632586517,2.0
4602.715596330275,-62.678899082568805,-2064.5688073394494,5258.532110091744,-9011.559633027522,-664.4036697247707,2978.3853211009173,-293.908256880734,7264.715596330275,183.28440366972478,-830.0642201834862,-96.71559633027523,585.6422018348624,-27.192660550458715,-250.77064220183487,632.2110091743119,1099.2844036697247,1080.532110091743,3596.1012581077434,2326.0337422936705,1044.801375855871,5316.473982515771,2727.943976365171,1641.9286439773011,2707.2814283449725,1615.8725171198373,2816.5056302067123,1777.0098846443504,1733.5341123876237,600.4912376163387,1605.6654656486835,3662.3477241777805,561.873416692609,4216.7510865733275,3116.83152479837,3094.990191529884,2.0
