AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
8982,-512,7418,3494,1501,1533,2348,-3076,722,2325,-3962,573,-1656,1628,7028,-233,112,785,5.08,704,3578,10.0
7190,-198,11342,3679,1005,2058,3964,-3298,-1148,3582,-2693,1128,-2016,398,5850,-368,448,909,5.07,728,3695,10.0
7118,2350,14540,2317,-1909,2397,396,-3632,-538,4805,-1040,1390,-1540,-602,6816,-477,239,462,5.08,621,3155,10.1
6028,6054,11144,38,-1121,1380,-152,-3054,1274,3831,-2263,219,-2990,-290,4064,-381,899,276,5.07,748,3794,10.1
5254,2830,9676,-1650,140,1297,-360,-4098,4642,3018,-3195,-838,-2490,292,4882,-194,1013,370,5.08,626,3180,10.2
4036,2566,11838,-1302,1200,113,362,-3268,4378,3585,-3659,-743,-2374,1006,5032,-64,1386,412,5.08,718,3652,10.3
324,3206,12304,-1588,-440,142,146,-2510,4560,3040,-4249,-1113,-1664,1814,6654,71,1235,603,5.08,728,3702,10.3
-76,6344,11448,-2023,-741,1148,-678,-4230,4690,2349,-6031,-2210,-2354,1784,6518,185,1400,823,5.08,635,3230,10.4
406,4932,11880,-2725,-3091,758,-178,-4796,2276,3126,-6566,-2175,-1946,1428,6822,115,1234,1013,5.07,718,3645,10.4
5194,4478,10828,-3165,-3531,519,2276,-3244,-1480,4358,-6860,-1434,508,1652,9738,45,673,1469,5.08,630,3205,10.5
6630,4902,10270,-3560,-2175,738,3384,-2102,-1998,4592,-6639,-732,2708,906,12270,89,-172,1815,5.08,704,3578,10.6
5722,3652,9690,-3285,-1257,1113,4770,-256,-2134,4160,-5772,88,3644,-462,13198,140,-1420,2025,5.07,723,3670,10.6
5908,1084,9402,-2210,-903,1711,3780,86,-2366,2836,-5688,916,588,-2012,8514,224,-1714,1699,5.08,626,3180,10.7
6118,244,7810,-1404,-1999,2220,5298,-464,-3748,2278,-4865,709,-138,-2046,7222,199,-1492,1352,5.06,728,3688,10.7
10648,1236,6054,-1366,123,1080,9326,628,-3046,764,-1913,-158,-700,-3360,7114,228,-1305,752,5.08,601,3056,10.8
10584,1388,4346,-1769,930,732,10108,418,-1914,134,-1035,126,-2802,-3378,6624,441,-1054,499,5.08,714,3627,10.9
10056,1690,4288,-1477,1159,925,11018,896,-32,378,-974,965,-4374,-3470,7258,738,-496,225,5.06,723,3663,10.9
10222,2548,2990,-2135,2280,701,11876,164,4818,792,-1225,1178,-3474,-2202,7702,906,46,-300,5.08,626,3180,11.0
9926,1466,4258,-1688,2813,525,10046,-798,7552,1710,-1545,955,-3060,-832,8794,796,145,-232,5.06,758,3836,11.0
9388,-140,3160,13,3242,208,10040,-1218,8034,2613,-473,2573,-2570,1502,8778,607,236,247,5.08,626,3180,11.1
8270,820,3974,255,3425,342,8078,-22,8058,1750,-204,4193,-2154,1284,8928,553,-97,803,5.07,709,3595,11.1
8208,1488,2398,233,3928,542,8234,-1330,7076,789,92,5611,-738,160,6522,480,-253,1385,5.07,714,3620,11.2
6286,1610,1686,-1189,5560,685,8418,-1356,6934,-758,-1285,1906,-668,42,6382,115,-278,1198,5.08,640,3255,11.3
5042,194,1970,-1109,5700,638,8186,-2708,7044,-1032,554,2104,-876,220,6644,-102,-562,1008,5.06,733,3712,11.3
2350,-864,3708,733,4837,735,5520,-3510,6600,-2095,1833,775,-790,344,6098,-304,-528,1175,5.08,650,3304,11.4
1298,146,3830,1350,3611,675,4722,-2244,6762,-1194,4875,82,-1624,-174,5984,-386,-561,1064,5.07,718,3645,11.4
1274,1102,4176,1079,2893,401,3150,104,9702,-833,4442,1388,-1640,336,6492,-291,-185,1110,5.07,630,3199,11.5
664,1128,3928,1079,2088,277,2426,-372,9816,-483,2283,1085,-1224,258,6148,-205,-132,1017,5.07,709,3595,11.6
