AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3532,2676,-192,5316,7382,-10845,-668,-11436,2560,-12741,4920,5300,-4358,-142,6796,-387,1282,-1280,5.07,518,2628,7.5
1264,9574,7620,10555,8066,-10309,2736,-14726,10640,-5595,-2035,7160,-3742,1940,11692,-255,1659,-345,5.08,440,2236,7.6
-378,17724,5316,12860,7386,-8840,1926,-20098,12984,-5388,8449,7862,-1678,1352,13860,12,1537,-526,5.08,503,2559,7.6
1054,27988,4830,11790,7747,-7494,-1106,-30012,15804,-6235,6004,2824,228,1126,15292,233,1233,-1494,5.07,499,2529,7.7
924,32767,14374,190,4691,-5201,4128,-32768,13678,-3666,2630,890,-1670,2424,16386,105,-286,-1123,5.08,445,2261,7.7
1184,32767,16600,-2226,3737,-3261,2606,-32768,15318,-1812,938,-683,-1180,2328,13430,-367,-1128,832,5.07,513,2604,7.8
4828,28912,17170,-869,929,1335,5868,-28622,14366,-140,-886,-3312,-2676,3048,9072,-435,-1327,1404,5.06,513,2599,7.8
5820,22060,13934,-4300,-2941,4193,3932,-18916,8550,6464,-5105,-5136,-1464,878,7892,-427,-864,1218,5.08,440,2236,7.9
5142,17000,11812,-5102,-4711,5235,3344,-13074,5572,8212,-5298,-5440,-3022,-636,8066,-437,-636,1124,5.07,513,2604,7.9
4460,13478,8798,-5055,-5983,6378,2812,-9992,2224,9262,-5324,-4977,-1922,-1148,8216,-482,-322,1403,5.06,508,2574,7.9
1520,8054,3592,-5279,-7110,7228,2748,-3766,-1828,7010,-5927,-4367,-1896,38,8598,-320,-461,694,5.08,435,2211,8.0
