AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6184,4994,-5350,15265,-3373,-816,-10706,-1836,-408,6079,1039,1033,-6382,-522,7444,170,700,-11427,5.08,562,2857,0.0
-6378,7424,-7258,18204,-2738,1620,-8590,-6110,-1458,5622,-566,7,-6588,-102,6556,116,928,-10968,5.08,567,2882,0.1
-4684,9762,-8240,17556,-3609,1839,-8706,-8362,-3918,7672,673,951,-5444,-54,7420,18,882,-10805,5.07,630,3199,0.1
-3198,10298,-6780,13362,-3546,1194,-7684,-8652,-6194,10998,2078,941,-5194,-102,7516,-241,811,-10671,5.08,572,2907,0.2
-4416,8128,-4794,11171,-3282,177,-7310,-7238,-6022,11301,1818,728,-4496,234,6636,-345,646,-10473,5.08,650,3304,0.2
-5072,5864,-4610,11003,-3246,112,-7398,-5722,-4302,8950,-342,541,-4182,794,6726,-347,677,-10231,5.07,640,3248,0.3
-4774,4414,-4950,12105,-3490,517,-4030,-6064,-5490,4253,-773,-1582,-2724,1040,5994,-351,441,-9808,5.08,567,2882,0.4
-4992,4714,-3554,11506,-3209,360,-4234,-7828,-6438,4502,-292,-2234,-2020,1134,6084,-206,463,-9705,5.07,650,3298,0.4
-5938,4604,-2636,10614,-2980,-17,-4488,-8624,-5282,6667,1287,-3276,-1364,318,6470,9,354,-9743,5.07,660,3347,0.5
-6804,3388,-3188,10542,-3207,279,-5422,-8900,-5312,11877,3856,-2549,-996,-2182,6626,392,78,-10308,5.08,582,2956,0.5
-6776,3882,-4846,11111,-3328,894,-5646,-8124,-8550,14538,4741,-2120,-816,-4032,7296,553,-57,-10855,5.07,645,3273,0.6
-7710,4106,-6862,11577,-3490,987,-6962,-5802,-10396,15346,5276,-2194,-2098,-5716,8316,704,45,-11248,5.07,655,3323,0.6
-7932,6200,-6398,10584,-3253,1150,-9172,-3262,-9914,14024,4674,-2158,-3236,-5796,9250,995,116,-11545,5.07,557,2827,0.7
-7714,6272,-4042,10237,-3929,1212,-8222,-2852,-9558,11463,4674,-1876,-2862,-5186,7940,1291,103,-12010,5.08,626,3180,0.7
-7548,6936,-3046,9084,-4005,1757,-6332,-3318,-9166,9240,4854,-2251,-3236,-6030,6296,1415,145,-12509,5.07,640,3248,0.8
-9194,3412,-3720,10685,-4289,2393,-5138,-4814,-8634,9281,6400,-2339,-6578,-5454,7142,1574,610,-12998,5.08,552,2807,0.8
-9412,6274,-4658,11553,-5024,3266,-6122,-5914,-8556,10382,8120,-1554,-7064,-4290,8540,1820,528,-13038,5.08,660,3354,0.9
-8754,8566,-4294,9793,-5528,3253,-7856,-6934,-8344,11056,8771,-1042,-7054,-4226,8600,2007,437,-12812,5.08,630,3205,0.9
-8318,8630,-4242,5803,-4120,2243,-9886,-6974,-9092,11195,8085,-1076,-5926,-5132,8452,2042,135,-13047,5.07,630,3199,1.0
-8500,4404,-3132,1932,-4451,900,-8304,-6652,-9692,11341,6646,-102,-6378,-5242,7258,2039,530,-14178,5.07,582,2951,1.1
-9424,3400,-2908,1398,-4442,709,-7546,-6038,-9086,11927,6469,489,-7708,-4640,7232,2071,861,-14614,5.06,655,3316,1.1
-9428,662,-4624,2867,-5084,-209,-7918,-5862,-7646,12440,6238,323,-8614,-3480,7596,2077,795,-14574,5.07,660,3347,1.2
-6532,-212,-5526,9103,-5427,-342,-8208,-5550,-6864,12750,5979,-192,-8706,-2092,6562,1842,363,-13696,5.08,587,2981,1.2
-5564,1688,-5458,11359,-6166,724,-7890,-5004,-8478,12604,5609,-260,-8232,-1546,5992,1694,304,-13183,5.07,674,3422,1.3
-4854,4046,-5328,12099,-6454,335,-7444,-4830,-9688,12338,5508,205,-8712,-1220,5614,1524,409,-12735,5.07,674,3422,1.3
-4562,6346,-5174,12085,-5629,398,-5832,-4322,-9426,11673,4727,508,-8776,44,4992,1077,475,-11752,5.08,626,3180,1.4
-4818,7380,-4658,12042,-5702,306,-6204,-4478,-8418,11392,4307,705,-8030,810,5904,735,44,-11135,5.07,699,3546,1.5
-4908,7818,-4738,11425,-5419,186,-5988,-4724,-9232,11368,4314,348,-6544,2298,6202,504,-190,-10736,5.07,704,3571,1.5
-5228,8650,-3906,8983,-5105,-237,-6800,-4496,-10578,10411,4945,245,-3270,1422,8620,658,-780,-10999,5.08,616,3130,1.6
-5794,7006,-3852,8427,-5022,-545,-6198,-5168,-10254,10155,5257,537,-2532,846,8986,798,-932,-11549,5.07,699,3546,1.6
-5498,8128,-4324,9074,-5273,22,-5776,-5578,-9584,10443,5372,742,-2826,300,9076,1051,-956,-11917,5.07,699,3546,1.7
-5350,6926,-2964,10249,-4880,672,-5606,-5404,-9086,12557,6015,1397,-3764,-1530,7622,1204,-1262,-11836,5.08,611,3106,1.8
-5150,7814,-2306,9813,-4999,1389,-4732,-4716,-8504,13412,6426,2043,-3824,-2704,7146,1092,-1485,-11537,5.07,684,3471,1.8
-6420,7710,-644,8852,-4914,1323,-4776,-4460,-8646,14168,6445,2056,-4108,-3218,6736,904,-1641,-11340,5.08,665,3379,1.9
-8746,7216,-46,8382,-5227,1710,-6388,-4018,-8312,13752,6339,2010,-5146,-2728,7722,710,-1306,-10877,5.08,601,3056,1.9
-10656,6924,-724,8338,-5609,1716,-7490,-3882,-8834,13124,6310,1709,-6006,-2016,8040,778,-893,-10533,5.06,699,3539,2.0
-10668,7786,-1270,8096,-6613,1984,-8328,-3244,-8876,12422,5990,1920,-6510,-748,8244,874,-676,-9991,5.07,689,3496,2.0
-6136,8508,-2156,6271,-7017,1867,-6160,-3134,-6804,12002,4521,1971,-5772,42,5962,781,-841,-9180,5.08,606,3081,2.1
-4472,8602,-1038,5103,-6694,2250,-5438,-2758,-5956,12156,4097,1945,-5244,-548,4630,475,-1174,-8623,5.07,689,3496,2.2
-4102,9262,1366,4195,-6584,2612,-6038,-2948,-5598,11949,4329,1426,-4776,-506,3572,114,-1111,-8283,5.06,704,3564,2.2
-5860,7518,3636,3976,-7691,2408,-7592,-3118,-5052,11729,4898,610,-4126,682,5176,34,-245,-8006,5.08,601,3056,2.3
-5340,8178,2790,4025,-9639,2315,-9468,-2398,-3612,11295,4056,608,-3508,1682,7362,240,133,-7824,5.07,679,3447,2.3
-3710,9058,1172,4591,-10667,2196,-10624,-2176,-2340,10061,2624,256,-3380,2268,8938,432,242,-7309,5.07,694,3521,2.4
-1970,14182,678,3959,-9522,2344,-11936,-3816,-180,7581,853,-1478,-3628,2514,8774,368,420,-5451,5.08,596,3031,2.4
-1540,15058,1778,2903,-7742,2699,-13060,-2762,740,5230,-460,-2742,-3832,3276,7612,249,366,-4833,5.07,684,3471,2.5
-1584,13350,5188,2346,-6317,3971,-14246,-6942,2058,518,-2637,-6780,-2500,3610,6980,-31,402,-3317,5.08,601,3056,2.6
-1334,13944,7898,2298,-7619,5462,-15122,-9082,2972,-760,-4299,-9042,-2066,3686,6850,-91,397,-2619,5.07,679,3447,2.6
148,14762,8028,2692,-8106,6789,-15514,-10612,3120,-247,-6064,-10355,-1544,3282,7090,-109,272,-2036,5.06,699,3539,2.7
-1132,16350,6274,2086,-8142,9107,-16998,-12132,3440,-670,-9177,-12332,808,-1828,8162,-129,855,-1006,5.08,591,3006,2.7
-1076,15890,7920,-54,-9442,10931,-18358,-14080,4480,-2044,-12013,-14284,-2926,4008,7022,-82,561,-797,5.08,665,3379,2.8
894,15436,9146,-3119,-7101,10495,-17544,-14834,3844,-3022,-14279,-15690,-2180,1940,8740,-341,-59,547,5.07,660,3347,2.8
518,10466,9412,-4360,-8752,10953,-14432,-14308,4546,-2916,-15739,-16461,-2650,1334,6752,-403,495,1328,5.07,665,3372,2.9
998,7932,7234,-6408,-6595,10157,-10662,-11030,4650,756,-17197,-15065,430,1460,9194,-169,168,1645,5.08,587,2981,3.0
454,4426,5842,-7329,-6993,9862,-15268,-10172,4862,5744,-14396,-15206,-330,1706,7010,93,198,1331,5.07,660,3347,3.0
-834,3396,4748,-7779,-7140,9745,-9360,-7978,2420,5942,-13242,-12642,-1166,1096,6706,245,343,1255,5.07,655,3323,3.0
-2804,2268,3678,-7922,-8330,8260,-7836,-6310,678,5370,-15280,-11277,-1800,-710,6832,213,262,1476,5.08,587,2981,3.1
-3006,2848,1480,-7332,-9495,8056,-9148,-3852,-334,7700,-20460,-8414,-1240,-1540,7086,-3,94,1408,5.07,665,3372,3.2
-948,2958,-2114,-6015,-8576,7275,-3388,-4610,-2918,5397,-6316,-11358,-1256,-32,6548,-25,140,1285,5.08,587,2981,3.2
-320,4354,-1480,-5956,-8001,4640,-4030,202,-3428,5930,-10930,-12058,-812,-128,7898,-30,537,1209,5.07,665,3372,3.3
536,3464,-958,-4797,-7514,4828,646,1162,-4002,3211,-9095,-10779,-1138,622,7386,-130,198,1399,5.07,655,3323,3.3
2400,5352,-1202,-3406,-6636,3649,2808,66,-6450,2934,-5954,-9014,-1132,982,7584,-340,131,1802,5.08,587,2981,3.4
4074,4470,-1460,-2288,-6419,3642,3326,24,-7464,2537,-1633,-8559,-1534,884,6686,-346,506,2095,5.08,660,3354,3.4
5090,4652,-1918,-1214,-4964,3468,-966,224,-8442,2226,-3540,-9485,-1812,452,7736,-380,329,2306,5.08,660,3354,3.5
6004,6266,-3378,-642,-2078,3882,7974,-1224,-6800,-396,-2616,-4876,-2208,90,7268,-517,779,2610,5.08,577,2932,3.6
6260,6068,-3328,-46,-386,4068,6190,-2284,-6856,1640,1060,-1273,96,-596,8614,-568,441,2243,5.07,670,3397,3.6
5558,5996,-2608,2616,735,4552,5394,2756,-5070,-190,2171,1643,80,-570,7370,-473,379,1828,5.07,684,3471,3.7
7148,5360,-2428,4090,2319,4486,6558,768,-4366,-637,3658,2815,294,-570,7186,-415,216,1405,5.08,655,3329,3.7
7464,5182,-2796,5500,3537,4811,6214,1160,-5052,-2626,1773,3,-976,-522,6316,-322,217,1321,5.07,660,3347,3.8
7264,5614,-2852,7851,4199,5347,6678,470,-4694,-4670,-532,-225,-1260,-560,7170,-240,73,1160,5.08,582,2956,3.8
5940,4598,-1738,9227,3750,5417,5502,-206,-3550,-4832,-4998,-721,-1420,-312,7486,-238,40,1271,5.06,679,3440,3.9
5944,3732,-830,11842,4846,5427,6750,-4330,-4704,-5315,7438,1296,-1134,18,7702,-133,282,1283,5.08,577,2932,4.0
6690,3846,-860,13186,5873,5373,6480,-1730,-4796,-5686,7822,35,-1154,298,8430,-84,295,1346,5.07,674,3422,4.0
6420,5484,-1096,14374,6565,5078,8222,166,-5466,-7571,10716,-189,-1650,526,8274,-26,376,1399,5.07,674,3422,4.1
5408,7104,330,14425,7323,4273,4206,-5000,-2898,-7604,12207,1340,-1338,-252,8356,24,220,1406,5.08,582,2956,4.1
4636,8268,632,12661,8233,3914,2284,-4740,-1024,-7230,12103,1606,-1324,-556,7274,-40,225,1359,5.07,670,3397,4.2
3004,9772,148,7646,9935,3858,-816,-4586,1522,-6218,14751,1390,-1010,-416,7108,-132,341,1293,5.08,587,2981,4.2
-32768,-12232,32767,-8353,3697,2462,-32768,-26826,32767,14500,-20155,7592,-200,-216,6806,-103,244,1155,5.07,670,3397,4.3
-7684,32767,-4058,5196,-3635,3811,4566,7994,-21236,5884,2187,3177,888,-498,5258,-108,-206,1178,5.07,655,3323,4.3
17162,-1792,3944,-418,1514,-613,386,-19464,6480,-9753,6439,-1998,-3780,-134,8260,-172,-520,1239,5.08,587,2981,4.4
3074,-2668,5790,3017,2951,-88,3180,-12486,6752,855,-1643,731,-3640,192,8004,-282,-480,1569,5.07,655,3323,4.5
4306,5258,6042,3285,564,701,6494,-7694,6062,1858,-5197,4834,446,-90,8136,-206,-85,1519,5.07,674,3422,4.5
8700,4278,4812,-1595,2688,990,5030,-3386,2436,-472,-2827,69,148,-1342,7674,-91,-334,1258,5.08,577,2932,4.6
6482,100,5640,-148,2147,1565,7166,-4802,2526,-411,-3070,-291,-1048,-966,5774,-98,-221,1143,5.07,660,3347,4.6
5758,2826,4440,347,3204,1463,6818,-1456,1492,-1064,-307,838,-1116,-558,6916,-66,192,595,5.08,577,2932,4.7
2770,1462,5076,-213,3590,-224,5384,-2082,1912,-1714,-328,44,-1058,206,8302,-35,75,559,5.07,655,3323,4.7
-436,-846,4280,1222,-1268,1028,4290,-2584,2882,761,1487,1911,-1080,-62,6876,-24,-109,889,5.08,587,2981,4.8
2744,1238,3868,820,-71,-2102,3006,-772,2222,1660,2043,2987,-204,-268,7686,11,-158,669,5.07,665,3372,4.8
1190,1058,2932,-918,5852,-4912,972,1376,1250,1596,3233,4564,-236,-702,6884,95,-179,510,5.08,577,2932,4.9
-3554,-1546,3162,127,3324,-4625,156,1840,-448,1133,3078,5781,56,-1040,7160,79,-267,166,5.08,650,3304,4.9
-3420,-1040,2826,1378,2343,-6149,-98,2360,-3654,-472,4080,6914,-148,-736,6760,124,-268,-29,5.07,655,3323,5.0
-3664,-1480,2246,2060,3864,-7941,-2604,3150,-5832,-4623,6537,9469,-1042,-594,6754,180,-234,-95,5.08,587,2981,5.1
-6288,-1154,1142,2484,3948,-11396,-3720,564,-3078,-6254,8603,10330,-1114,-710,7462,184,-236,-118,5.07,650,3298,5.1
-5032,-116,120,5565,3216,-13248,-7664,606,-174,-4020,5767,10495,-824,-374,7706,177,-398,-333,5.08,587,2981,5.2
-5524,1804,46,7134,3046,-14446,-9780,-6298,4634,-3990,1427,4929,-484,-306,7332,209,-379,-407,5.08,665,3379,5.2
-5876,1174,-378,7654,4789,-14059,-8420,-6030,4858,-409,-4422,17893,-378,-212,6652,284,-129,-512,5.06,782,3960,5.3
-6230,4220,-1268,5866,4804,-16825,-1618,-9364,2936,3215,6801,19296,-76,-234,7064,351,-12,-635,5.08,587,2981,5.3
-7128,3476,-3430,5199,6976,-17723,1608,-12094,5830,4189,8998,14304,-996,254,7666,378,-56,-646,5.07,655,3323,5.4
-10198,14720,722,5333,4925,-18664,-2112,-8044,7372,-1259,9748,14355,-694,598,8204,361,-77,-449,5.08,596,3031,5.5
-15222,16654,6126,6956,2864,-18004,-4938,-6048,1966,-3074,15276,13987,326,-174,8194,301,-29,-590,5.07,660,3347,5.5
-17882,9470,4910,11185,3654,-17982,-9172,-11006,-2860,-4586,16797,15320,1676,-888,8392,197,-340,-1149,5.07,670,3397,5.6
-27244,13894,-8962,19083,1414,-14103,-26062,-11330,-282,-10719,12454,7559,44,-1666,7814,32,-671,-1901,5.08,577,2932,5.6
-26038,22436,-2806,14144,-1747,-11564,-27926,-20300,-480,-11722,10666,4012,-1384,-2512,8922,85,-677,-2211,5.08,655,3329,5.7
-16910,24324,752,7856,-3584,-11624,-16206,-26684,2208,-5982,6118,5881,-1546,-3186,8192,93,-874,-2557,5.07,674,3422,5.7
-11034,18498,-1314,5292,-1079,-8491,-13578,-26810,12376,-792,-1098,7518,-378,-2968,7566,72,-730,-2877,5.07,660,3347,5.8
-8192,14830,-4164,1958,-163,-4303,-7850,-13314,7414,-2071,-4723,3895,738,-1452,7736,17,-1010,-3869,5.08,577,2932,5.8
-7380,8258,-3806,1541,-10,-4464,-3260,-9130,1162,-2384,-1153,2113,68,-1046,7716,-20,-1136,-4355,5.06,674,3415,5.9
-6484,6022,-1220,3752,-245,-2141,-4224,-4742,42,-2753,268,1235,-424,-1166,7814,-103,-1025,-4667,5.07,660,3347,5.9
-6378,4080,-952,8296,-2175,-919,-4528,-11762,730,-253,-3125,3679,-652,-1276,6590,-180,-900,-5146,5.08,577,2932,6.0
-6486,1956,-1794,11404,-3383,-990,-2020,-11992,-1206,6251,52,3195,-78,-1636,7552,-159,-1120,-5508,5.07,660,3347,6.1
-5442,5452,-1916,12443,-3131,890,-5420,-2520,-2072,5712,643,-52,-1184,-1678,6656,-92,-1104,-5914,5.06,670,3391,6.1
-7548,6436,-1634,8525,-2438,-421,-6076,-6194,-1440,5154,1438,1507,-1962,-1744,5774,38,-708,-6443,5.08,577,2932,6.2
-7666,6526,-2706,6389,-1839,-554,-6422,-7810,-1496,8461,4702,1722,-2348,-1848,6860,-45,-652,-6398,5.07,665,3372,6.2
-7796,5262,-1994,4254,-1193,-616,-8092,-4530,-2638,8889,6959,273,-2272,-1430,7368,-196,-440,-6614,5.06,699,3539,6.3
-7512,492,-26,2437,-1045,-2177,-8666,-2070,-220,5454,1010,1481,-1996,-956,6156,-407,-100,-7097,5.08,582,2956,6.3
-7122,-1180,-1702,5780,-1473,-368,-6930,-3984,-204,3891,866,1201,-2404,-258,5918,-509,-23,-7113,5.07,655,3323,6.4
-7422,2092,-1470,8100,-2221,324,-6168,-6936,-1234,2611,640,506,-2492,898,6180,-481,195,-7208,5.08,582,2956,6.5
-8486,1008,-2386,8318,-2583,-105,-6424,-7918,-1958,4208,1294,607,-1784,554,6804,-412,293,-7326,5.08,660,3354,6.5
-7852,618,-3436,9970,-2988,307,-6688,-7570,-2488,5108,1849,699,-770,396,7380,-263,464,-7796,5.07,660,3347,6.6
-7632,3408,-3200,10098,-2967,643,-7544,-7374,-3654,7487,3691,243,-898,-938,7708,145,581,-8779,5.08,572,2907,6.6
-8458,3562,-2960,9411,-2931,521,-6958,-8352,-4418,7933,2184,233,-1562,-1724,7766,348,569,-9229,5.07,660,3347,6.7
-8730,2910,-3838,9140,-2950,563,-6208,-7650,-4690,8590,1297,-46,-2088,-1834,7076,516,739,-9577,5.07,650,3298,6.7
-7660,3206,-5602,10553,-3146,1262,-6752,-6152,-2658,7164,-1743,-1194,-3558,-984,6678,639,1048,-9639,5.08,577,2932,6.8
-7006,3156,-5074,10373,-3039,1170,-7380,-6000,-2402,6751,-1428,-2368,-3704,-736,6944,566,898,-9541,5.07,665,3372,6.8
-6150,3370,-4556,9801,-2964,1050,-7290,-7346,-3676,7213,-22,-2354,-6704,-2420,2068,440,1770,-9513,5.06,684,3465,6.9
-6776,3058,-4218,8712,-2609,1105,-6324,-6424,-6966,9327,3333,-3077,-4332,-1938,3328,243,1550,-9480,5.08,606,3081,7.0
-6408,2326,-5396,9325,-3232,948,-8540,-7012,-5532,8900,73,-1168,-2024,-3846,8834,155,998,-10217,5.06,684,3465,7.0
-5442,2556,-6594,10314,-3478,1182,-6350,-7084,-4160,10279,946,-2490,-2640,-4228,6704,0,664,-10841,5.07,655,3323,7.1
-4812,4722,-6452,10160,-3148,1173,-6798,-6894,-5100,10645,5323,-2495,-1914,-2404,7740,338,578,-11371,5.08,596,3031,7.1
-6360,5406,-5688,9236,-2759,1145,-5874,-7918,-7842,10392,2905,-1964,-632,-3600,10582,691,375,-11797,5.08,660,3354,7.2
-9564,5376,-5908,8340,-2481,1190,-5170,-10472,-9850,12113,4927,-2710,-2162,-5724,12712,915,61,-12175,5.08,689,3503,7.2
-10738,4172,-8262,10071,-3342,1616,-10242,-9854,-7876,13083,6202,-2742,-4442,-5830,10308,860,-329,-13126,5.08,601,3056,7.3
-7396,5844,-7080,10345,-3617,1818,-10628,-8682,-9028,12073,4854,-2300,-5266,-4308,8630,705,-253,-13160,5.07,655,3323,7.3
-7636,7124,-3032,8348,-3722,1477,-8674,-9278,-11292,11809,4772,-2038,-6808,-3840,6902,722,-100,-12881,5.07,660,3347,7.4
-8980,4162,-3094,8011,-2711,2234,-7048,-8530,-11646,13768,6111,-2268,-7370,-4776,7236,687,145,-13497,5.08,582,2956,7.5
-9368,3574,-5364,8604,-3963,2158,-9278,-7704,-10358,15214,6948,-1961,-8030,-4318,8982,748,132,-14014,5.08,655,3329,7.5
-8512,3072,-6844,10099,-5345,1671,-9652,-7362,-10118,16032,7416,-1274,-8930,-3490,8644,893,461,-14049,5.07,674,3422,7.6
-7076,5468,-7700,10941,-5522,1730,-8322,-5810,-10260,15452,7675,-1081,-8200,-3260,8958,897,9,-14027,5.07,665,3372,7.6
-7434,6686,-7340,10676,-6284,1196,-6668,-4920,-10698,12000,5005,-2642,-7734,-2736,7370,948,-212,-13920,5.08,591,3006,7.7
-6582,5722,-7596,11150,-6718,1098,-7904,-5764,-10050,11495,5461,-2806,-7776,-2534,7098,905,-321,-14022,5.07,660,3347,7.7
-5694,5116,-7668,11958,-6934,1249,-9078,-5814,-9186,11597,4212,-2450,-8352,-1606,6504,858,-240,-13873,5.07,665,3372,7.8
-5430,6668,-7178,12443,-6513,1055,-8562,-5878,-9736,13111,6472,-1669,-8458,-856,7048,790,-153,-13357,5.08,606,3081,7.9
-4910,7682,-7028,12029,-6371,1000,-8502,-5148,-10050,13171,7510,-1749,-7476,-706,7206,775,-42,-13103,5.08,670,3404,7.9
-4384,8060,-7110,11395,-6490,652,-8090,-4334,-10000,12960,8004,-1804,-6138,-1210,6848,707,-158,-12891,5.07,674,3422,8.0
-3670,8038,-6844,10160,-5955,215,-8378,-3110,-9150,11327,6684,-2080,-6162,-994,6256,597,-50,-12458,5.08,591,3006,8.0
-3118,7828,-6196,9452,-5275,77,-6556,-3668,-8282,11538,7351,-1399,-5834,-806,6176,561,-139,-12234,5.07,689,3496,8.1
-3646,7772,-5004,8640,-4775,-203,-6154,-3118,-8622,11190,7453,-1363,-5634,-602,5338,566,-182,-12074,5.06,684,3465,8.1
-4400,5300,-3862,8434,-4655,-370,-5142,-3138,-7642,10285,6459,-808,-4714,-448,5498,687,-68,-11760,5.08,596,3031,8.2
-4058,4768,-4316,9619,-4851,54,-4464,-4120,-7352,10205,7809,163,-5166,-664,4404,755,205,-11568,5.07,699,3546,8.3
-3466,5312,-4814,10768,-4992,389,-4514,-3748,-7420,9310,7786,-238,-5152,-1030,5176,748,70,-11360,5.07,670,3397,8.3
-3634,7046,-4730,11054,-4986,512,-5012,-5522,-7094,9497,7394,363,-4272,-1944,6230,658,-26,-11162,5.08,591,3006,8.4
-4452,7824,-4756,10709,-4938,470,-5084,-5696,-7476,10723,7255,883,-3688,-2318,7146,647,-114,-11145,5.07,670,3397,8.4
-5654,8514,-4390,10176,-5077,553,-5192,-4624,-8110,11512,7119,1368,-3136,-2672,8186,697,-79,-11120,5.06,704,3564,8.5
-6248,8114,-4564,8025,-4798,51,-6892,-4546,-7494,12210,7237,1954,-3576,-2530,8152,668,-309,-10896,5.08,582,2956,8.5
-6154,7240,-4138,7798,-4673,-242,-6854,-4442,-7666,12083,7196,2023,-4448,-1438,7248,683,-24,-10686,5.07,684,3471,8.6
-5158,7158,-3102,7494,-3731,-137,-5606,-3812,-7648,12020,6555,2188,-4818,78,7180,727,-105,-10314,5.06,674,3415,8.6
-5454,5812,-2004,7784,-4452,103,-5164,-3980,-7592,12267,5663,2137,-4704,640,8116,687,-441,-9230,5.08,591,3006,8.7
-6746,6946,-2294,7442,-3363,22,-6600,-4224,-7670,12433,5562,2207,-3634,464,8064,674,-694,-8910,5.07,674,3422,8.8
-7342,6722,-2374,7454,-4173,-377,-7918,-4224,-7884,12487,5509,2238,-3434,290,8604,748,-551,-8757,5.07,665,3372,8.8
-6902,6318,-1868,9554,-4416,-246,-8656,-4266,-7308,12168,4869,2222,-4058,-624,9264,672,-631,-8307,5.08,591,3006,8.9
-6238,7750,-844,10558,-5727,-106,-8120,-3930,-6838,11915,4337,1869,-4484,364,8052,507,-731,-7716,5.06,704,3564,8.9
-5592,8742,-84,10717,-5969,-100,-7704,-3302,-6190,11703,3867,1463,-4444,1998,6804,533,-582,-7047,5.07,674,3422,9.0
-4452,9688,204,9557,-5324,-254,-7606,-3252,-5422,12393,4274,984,-4376,2540,5856,372,-409,-5437,5.08,601,3056,9.1
-3808,10382,668,8287,-4856,20,-7584,-1806,-5208,12700,4231,941,-3738,4268,5520,231,-428,-4308,5.07,660,3347,9.1
-2668,11342,1156,6114,-3843,668,-7704,-1184,-4712,12230,3715,727,-1748,2398,5460,102,-769,-3606,5.07,660,3347,9.1
-3086,8302,2926,2229,-2044,164,-6814,-1276,-3650,11685,2020,644,-1194,1506,4182,-43,-530,-4063,5.08,577,2932,9.2
-3430,7718,3650,123,-2017,633,-6444,-132,-2642,10653,935,429,836,-414,5858,-14,-535,-3890,5.07,655,3323,9.3
-4808,1174,3744,930,-3466,-671,-6544,1006,-1884,5693,-953,-1794,-1280,-780,7410,614,53,-4067,5.08,596,3031,9.3
-7980,794,756,4375,-2562,-264,-8824,436,-872,2739,-180,-3325,-1274,-1088,10970,1207,547,-4218,5.08,650,3304,9.4
-11602,4450,-454,6456,-3974,30,-12108,-684,302,-849,1024,-4226,-774,-1102,11202,1459,707,-4651,5.07,645,3273,9.4
-10568,12656,2188,4618,-5141,1356,-10732,-10102,1148,-3712,464,-5286,-2664,-992,8490,1517,761,-5027,5.08,572,2907,9.5
-8138,10484,2876,1874,-5165,1901,-8496,-12228,2300,-1049,-2508,-3633,-3072,-1082,6994,1249,1005,-5525,5.07,660,3347,9.5
-7476,7724,3298,1613,-3103,2311,-6976,-11606,1188,1232,-5174,-3530,-3712,64,5226,922,1156,-5696,5.07,655,3323,9.6
-6986,6074,3042,2108,-4130,5144,-5620,-9850,3370,1998,-3449,-4669,-3694,1440,4044,473,1487,-5448,5.08,577,2932,9.7
-6154,8244,2958,2172,-4291,5684,-7668,-9730,4342,1279,-1747,-5907,-4802,2406,3784,203,1922,-4741,5.07,655,3323,9.7
-5102,10600,2916,317,-3518,6222,-8378,-10468,3354,971,-1877,-6445,-4208,3506,6532,18,1964,-4318,5.07,665,3372,9.7
-4776,10052,2202,-3302,-3104,5605,-7302,-9908,1040,-180,-5584,-5959,-2394,4854,8130,66,1476,-3978,5.08,577,2932,9.8
-5468,7852,3262,-3739,-3222,5885,-6560,-8806,1516,-387,-6551,-6208,-1128,4696,8034,173,1063,-3743,5.06,670,3391,9.9
-5380,7786,4394,-3173,-3621,6354,-7698,-7562,2480,-1222,-5725,-7267,-512,4538,8626,312,853,-3654,5.06,699,3539,9.9
-5618,9994,5836,-2157,-4310,6885,-1700,-9214,4062,-41,1902,-8853,1128,-690,9672,-14,-4,-2355,5.08,577,2932,10.0
-5932,12020,7208,-2203,-4169,7201,-10512,-11022,6960,2162,-617,-9907,402,296,10872,-264,-395,-1444,5.07,655,3323,10.0
-7870,15390,12302,-2186,-5785,8220,-9896,-12782,6970,1217,-4709,-10911,-630,1302,9642,26,-522,-1193,5.08,577,2932,10.1
-8964,15312,13618,-1721,-7566,9179,-9402,-13936,7892,1337,-5974,-11080,-2018,1282,7922,333,-332,-1033,5.07,655,3323,10.2
-6868,13264,12494,-1099,-9648,9921,-10366,-12184,8620,-45,-9206,-11263,-3154,744,5844,416,-573,-857,5.07,655,3323,10.2
-3886,11440,10358,-1890,-10755,10344,-9966,-13000,7776,-31,-12654,-9653,-4538,696,6676,332,-268,-819,5.07,660,3347,10.2
-1086,6876,7322,-4740,-10933,9901,-4144,-10332,4238,2504,-13313,-8476,-3100,824,8324,330,-370,-977,5.08,572,2907,10.3
-484,5392,5744,-6114,-11021,9466,-3526,-7878,2510,5309,-10761,-8881,-2066,670,7460,321,-251,-1011,5.07,660,3347,10.4
-1166,4574,3896,-7398,-10985,8967,-2882,-5286,582,6936,-9678,-7764,-1118,-186,8510,253,-314,-1070,5.06,679,3440,10.4
-1482,3048,-4,-8020,-9721,7759,-3560,-3116,-2334,7844,-7175,-5080,-208,-44,8124,30,-253,-1164,5.08,572,2907,10.5
-1844,2408,-2056,-7806,-9425,7266,-1496,-2508,-3254,7758,-8297,-3929,186,-556,7798,-97,-494,-1140,5.07,645,3273,10.5
-2218,1252,-2692,-6902,-9144,6558,-1244,-988,-5224,6246,-8528,-4343,-950,918,5120,-146,-228,-259,5.06,670,3391,10.6
-62,2962,-3580,-5524,-6883,5339,1640,-634,-6848,1251,-7898,-7257,-2222,1700,5704,-233,-165,324,5.08,577,2932,10.7
