AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4198,13662,468,9991,2361,8326,6754,-4594,-7696,6779,-10846,1910,-6702,-5532,5276,-1411,-1567,10656,5.07,1197,6075,15.5
4926,12686,2152,9727,2089,7957,6562,-5556,-6976,6061,-10661,1584,-6058,-5372,6186,-1292,-1397,10297,5.05,1364,6891,15.6
5496,11730,2818,8795,1898,7209,6652,-6062,-6674,5513,-9754,-53,-5134,-4334,6376,-717,-1195,9712,5.07,1173,5951,15.7
5420,10694,2370,8540,1544,6830,6448,-6144,-6380,5651,-9579,317,-5238,-4642,6270,-311,-1003,9423,5.06,1310,6633,15.8
5144,9334,3126,8200,1115,6366,5992,-5744,-5694,5122,-9335,69,-4650,-5116,7002,11,-967,9096,5.05,1354,6842,15.9
5482,8980,3026,7871,513,5776,5678,-5838,-4748,4180,-8893,-494,-3164,-4554,7848,239,-813,8694,5.08,1017,5168,16.0
5836,8740,2490,7474,343,5354,5296,-6214,-4478,3920,-8724,-1008,-2954,-4306,7958,250,-855,8558,5.08,1095,5565,16.1
4310,7314,660,7285,-1506,4842,5156,-6266,-4244,3798,-7812,-1627,-2646,-3950,7980,180,-862,8614,5.07,1095,5554,16.2
7418,6502,2598,7765,448,4257,4526,-6302,-4160,3816,-7167,-1867,-3562,-3986,6718,-105,-1119,8847,5.08,973,4944,16.3
6526,6372,2504,7833,598,4069,4864,-6224,-4158,3875,-6997,-1922,-3516,-4084,6554,-251,-1131,8750,5.07,1105,5604,16.4
6832,6496,2876,7587,170,3813,5020,-5952,-4170,3712,-6747,-2002,-3346,-3892,6860,-335,-1206,8611,5.07,1134,5753,16.5
7018,6090,2930,7377,294,3049,4476,-5290,-4394,3181,-6758,-1914,-3142,-3392,7104,-295,-1177,8319,5.08,973,4944,16.6
7196,6156,2666,7442,773,2860,5054,-4804,-4314,2185,-6493,-2278,-3218,-3616,7048,-209,-994,7855,5.07,1119,5678,16.7
6894,6502,2152,7474,531,2657,5298,-4780,-4402,1379,-6216,-2557,-2570,-3628,7136,-132,-868,7405,5.07,1109,5629,16.7
6520,5902,2966,7481,936,2470,6544,-4444,-4844,716,-5974,-3091,-2392,-3478,6916,-26,-542,6671,5.08,978,4969,16.9
6230,5494,2728,7218,788,2239,6894,-4174,-4502,799,-5435,-3410,-2458,-3336,6924,-14,-408,6365,5.07,1105,5604,16.9
6936,4778,2058,7058,2121,2088,6992,-3954,-4082,884,-5176,-3398,-1924,-2974,6784,-5,-375,5903,5.07,1124,5703,17.1
6976,4578,2002,7025,2227,2070,7150,-4168,-4258,834,-4774,-2982,-1808,-2950,6480,45,-278,5607,5.07,1320,6695,17.2
6932,5158,2672,6856,2353,2065,8388,-3898,-3936,245,-4078,-2814,-1794,-2822,6516,125,-188,5261,5.07,1105,5604,17.2
5882,5484,3248,5757,2164,2111,12152,-2540,-3884,-1285,-4121,-8745,-1786,-2792,6930,187,-72,4794,5.08,997,5068,17.4
