AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,352,1789,0.0
-5618,6960,-3516,2988,7605,2680,-9060,3508,23024,4036,10065,1325,-2350,-230,6958,124,-109,-950,5.07,396,2008,0.0
-3874,5724,-1864,1772,3301,-819,-6084,2604,24558,2302,10030,194,-2448,-1356,5536,147,323,-599,5.07,406,2058,0.1
2086,8578,732,-1006,-8,-2273,-5112,-470,25596,3110,10012,371,-2794,-1236,5490,-104,447,-797,5.07,391,1984,0.1
5526,4940,4858,-6043,-2509,-4627,-3274,-768,23758,3901,8624,-377,-64,-2222,5410,-490,10,-841,5.07,381,1934,0.2
9942,-40,6650,-8694,-2191,-6225,10,-2244,23004,5095,6735,-1094,2278,-4500,5550,-800,-120,-1487,5.07,386,1959,0.2
10066,-2742,11138,-9864,-596,-6210,1938,-2654,22866,5561,4607,-1874,1446,-5254,5634,-1229,-134,-2357,5.07,386,1959,0.2
4432,-9304,22824,-3742,-150,-1137,2816,-3158,20796,5771,2399,-3153,532,-2646,5620,-1418,-102,-3084,5.07,396,2008,0.3
338,-5390,25784,2488,-2666,-994,3632,1036,18338,3394,-1212,-4664,1032,-698,6106,-1304,-525,-2783,5.07,391,1984,0.3
4026,694,22254,2511,-5174,-226,4888,3126,15594,-484,-2348,-5492,934,326,6252,-1022,-1047,-2307,5.07,391,1984,0.3
2552,1314,20192,-460,-6000,-2,2780,3058,14430,-3529,-2157,-4862,-1182,1232,6346,-774,-1310,-1873,5.07,391,1984,0.4
1912,-2084,22218,-1180,-6457,-38,2746,-1288,11148,-3653,-4181,-3728,-2666,3090,9106,-403,-1107,-1459,5.07,381,1934,0.4
-668,204,25250,-831,-8754,28,1342,-2838,7170,-3140,-6362,-3372,-3900,4786,12464,-35,-660,-760,5.07,396,2008,0.4
-58,560,23328,-2233,-11254,1252,-1938,-2824,4258,-2513,-6087,-3199,-3656,3814,11450,60,-435,-623,5.07,391,1984,0.5
-934,230,20620,-2469,-11245,1548,-4896,-6590,1098,-296,-6599,-3261,-4446,406,9868,71,594,-567,5.07,396,2008,0.5
-490,404,18022,-1914,-10031,1514,-6426,-5508,-1312,2287,-6558,-2469,-3416,-1350,11170,-9,926,-833,5.07,391,1984,0.5
-360,398,16478,-1043,-6936,1586,-7122,-2904,-1996,2393,-7271,-645,-3340,-672,9836,-69,1325,-920,5.07,391,1984,0.6
-760,1526,15304,-54,-3231,3037,-5388,-1440,-2962,1849,-9517,836,-3246,-626,8354,-183,1535,-1037,5.07,391,1984,0.6
-1302,1810,13014,-336,-4634,3105,-3272,-356,-3786,1219,-11213,2054,-1802,614,7818,-148,1583,-999,5.07,386,1959,0.6
-1250,1586,10658,-1037,-2204,3246,-882,444,-3878,547,-12292,2825,-1782,1316,5756,-73,1489,-841,5.07,406,2058,0.7
-1602,830,9344,-1652,-1792,2809,1794,-366,-5352,-130,-12186,3569,-1260,2184,6262,104,1273,-285,5.07,367,1860,0.7
-278,1366,7792,-1264,-4022,1745,5380,-3662,-7714,747,-11506,4175,-1058,2766,5990,327,985,563,5.07,381,1934,0.7
3582,700,5260,-444,863,2640,9760,-4460,-8004,2665,-9466,4896,-646,3208,5224,545,718,1488,5.08,391,1988,0.8
1844,432,3534,1590,-1022,2323,9938,-1716,-6290,3068,-6648,5530,-58,3038,4122,762,491,2479,5.07,391,1984,0.8
2282,-730,390,4023,-538,2121,9522,-42,-4128,1704,-4068,5018,714,2884,4446,979,217,2994,5.07,391,1984,0.8
2858,-2042,-2430,6150,1431,1138,8222,-42,-346,-452,-2105,4340,1950,2286,5200,1104,-276,3131,5.07,391,1984,0.9
3034,-2906,-4660,7949,2967,15,5790,-1690,2224,-2944,-810,2824,1568,682,5770,1124,-581,3398,5.07,386,1959,0.9
3632,-864,-7942,6735,5642,-1557,4894,-2522,3390,-3072,37,1808,914,-1878,6242,858,-846,3280,5.07,386,1959,0.9
2756,2674,-6906,4011,8614,-2020,5900,-2588,4078,-3033,1165,1458,-804,-4740,7576,283,-803,3098,5.07,391,1984,1.0
1286,3282,-4964,768,11771,-2248,4000,-1426,5814,-2251,7476,2298,-2368,-5912,6764,-370,-1212,2523,5.07,396,2008,1.0
-78,1836,-4094,514,12546,-1830,1420,-842,9282,-2622,8168,1702,-1936,-6406,8652,-943,-1328,1948,5.07,396,2008,1.1
-2338,962,-50,4214,10235,-463,-564,-1536,12412,-2085,7851,1522,-2734,-4022,11320,-1028,-916,923,5.07,396,2008,1.1
-3044,1260,2382,7065,8112,989,-5704,-402,15846,1239,10068,1694,-4894,-14,12028,-528,-552,-208,5.07,406,2058,1.1
-3322,4604,2672,9318,7377,2041,-8558,802,20004,2756,10190,1069,-4242,1414,10452,-99,-388,-984,5.07,411,2083,1.2
-1898,9038,-452,7745,7436,1245,-5740,692,22272,3999,11135,858,-3646,682,10074,189,222,-677,5.07,401,2033,1.2
-1298,11664,-5022,4489,7628,-194,-3154,2826,25126,3126,10920,707,-3608,-388,10144,203,395,-316,5.07,391,1984,1.2
-6816,5460,-326,2932,5627,444,-5400,1952,23964,2751,12368,546,-3762,578,8784,8,480,-342,5.07,391,1984,1.3
-2378,6006,4222,1316,957,33,-6008,166,23532,3008,10838,-254,-2608,654,8344,-43,658,117,5.07,396,2008,1.3
4384,7664,5372,-557,-3394,-1049,-2698,-3306,19612,2853,8408,-2087,-268,-624,7760,-83,744,349,5.07,391,1984,1.3
5702,4368,5804,-3462,-4662,-2973,-638,-1488,18172,2210,6894,-1999,1728,-2540,5818,-292,294,-190,5.07,391,1984,1.4
6828,5124,-1024,-7656,-12012,2981,-448,1380,14404,3253,5940,-1371,1962,-3544,3858,-604,-151,-973,5.07,386,1959,1.4
7636,2386,4928,-14652,1518,-5124,928,668,13654,3890,2716,-1737,1080,-3266,2840,-750,27,-1527,5.07,391,1984,1.4
7930,-10962,10150,-14947,-159,-4598,2770,-1378,15404,4195,2329,-1585,228,-3074,3082,-813,135,-1701,5.07,386,1959,1.5
4452,-15244,15526,-5340,161,-5404,3206,-4544,17132,3320,1367,-2763,256,-3084,3496,-866,152,-1720,5.07,391,1984,1.5
-3856,-5866,19382,2375,-5687,-4628,6492,834,16788,448,-1681,-3057,1490,-2860,4274,-902,-85,-1868,5.07,391,1984,1.5
2764,2280,19580,1619,-5135,-4099,3932,6228,13138,-4554,-4186,-2626,1654,-1560,4258,-935,-607,-2163,5.07,362,1835,1.6
2714,1096,21260,319,-7082,-3452,2284,2466,9136,-6839,-5985,-3678,500,-602,5498,-906,-1093,-1881,5.07,386,1959,1.6
2142,1452,24454,423,-9414,-2554,996,32,4714,-6586,-5562,-4583,-1076,1036,7752,-836,-1120,-1146,5.07,371,1885,1.6
1200,2192,23708,-243,-10094,-1608,-1394,-2790,2982,-5630,-2837,-3947,-4940,4438,12336,-429,-423,-380,5.07,391,1984,1.7
506,1110,20086,-1367,-10024,-749,-3110,-8412,2566,-3009,-4048,-2469,-3594,5904,16864,26,-603,-575,5.07,401,2033,1.7
1566,142,17956,-1192,-9591,442,-4476,-9594,1494,-416,-7163,-3105,-3374,1914,12954,252,21,-321,5.07,386,1959,1.7
2566,1110,18036,-1343,-7885,1027,-3200,-8420,1066,1911,-10009,-2722,-4406,50,11260,143,912,128,5.07,386,1959,1.8
1840,1210,17278,-1336,-6043,1324,-2788,-7926,2460,3541,-11577,-1018,-4420,-198,10218,242,1083,-399,5.07,391,1984,1.8
-362,800,17220,-419,-4090,2158,-1046,-3452,2036,2548,-11835,303,-2856,-310,6502,462,1396,-722,5.07,386,1959,1.9
-1734,2088,15572,-1147,-3443,2535,198,-2676,850,1404,-11874,1459,-2272,-1424,4844,405,1390,-920,5.08,386,1963,1.9
-1988,1776,13284,-1790,-2925,3179,1158,-1470,-1096,1763,-12435,2003,-1848,-1114,4832,247,1206,-834,5.07,391,1984,1.9
-866,1488,11512,-2380,-2435,3342,3264,-1548,-4490,2733,-12156,3033,-926,-176,4582,193,1207,-585,5.07,396,2008,2.0
1168,1776,9152,-2601,-2469,3094,6884,-2232,-6624,5149,-9612,3857,74,2422,5420,359,860,-293,5.07,391,1984,2.0
2108,1956,6860,-2195,-1169,3244,8990,-68,-6968,6913,-6381,4431,-4,3676,6232,627,523,276,5.07,391,1984,2.0
3172,3068,3362,-1579,-468,3614,8912,3944,-5232,5157,-3382,4917,662,3770,5240,842,51,1611,5.07,396,2008,2.1
3560,1184,-18,688,-384,4235,8282,4006,-1522,818,-995,3430,1024,2780,5034,1004,-367,2497,5.07,396,2008,2.1
5098,-662,-2216,3233,1373,4008,5164,2046,1210,-2347,188,2050,598,1722,4272,1059,-493,2758,5.07,396,2008,2.1
4876,-1960,-4794,7644,4668,2087,5232,-3506,2166,-2316,-135,1565,206,-144,4044,868,-658,3116,5.07,396,2008,2.2
3940,-1874,-5824,8470,4820,649,4828,-3946,3192,-148,-209,795,-660,-3228,4460,244,-602,3522,5.07,411,2083,2.2
5312,3944,-8220,6533,9188,-649,8062,-1802,4312,608,13035,-134,-2174,-6378,12160,-466,60,3627,5.07,401,2033,2.2
3334,5334,-7752,4110,12042,530,4678,-754,9374,1718,10854,2404,-2332,-4812,15908,-1044,-327,2317,5.07,396,2008,2.3
214,3394,-4784,2286,15193,1562,160,868,13278,2201,6404,1096,-5858,-494,12488,-673,-672,838,5.07,391,1984,2.3
-3440,2424,-1436,2671,14665,909,-3746,2554,13286,2350,11116,-15,-5138,1744,7648,-5,62,275,5.07,391,1984,2.3
-6304,-36,1564,4766,9743,543,-8080,858,14680,2545,7896,-1979,-3550,1168,7864,546,662,982,5.07,401,2033,2.4
-5532,1696,1348,5939,4901,1447,-7550,3336,15278,4745,11476,961,-2736,4,7620,592,769,968,5.07,401,2033,2.4
-2692,3074,-374,5398,4068,322,-9606,3454,16712,4662,11351,-614,-2436,-334,7474,349,732,503,5.07,396,2008,2.4
-1624,4136,-3398,2493,4431,-841,-7844,2918,18002,3630,10346,-1139,-1926,-618,7890,203,695,726,5.08,435,2211,2.5
3224,1950,-5036,-586,7938,-4111,-5110,4000,17012,2844,9762,-1358,-56,-3044,5252,90,904,799,5.07,396,2008,2.5
1520,-14,-1464,-298,4536,-2713,-5042,4740,14798,2174,7952,-2468,2862,-4056,3762,-246,233,306,5.07,396,2008,2.6
3546,3394,1104,-1210,-2917,-4489,-4162,3032,16102,3562,5332,-1545,2470,-4108,3274,-508,8,-581,5.07,391,1984,2.6
9552,2130,2822,-6314,38,-6189,-2454,1976,17596,4019,4750,-1914,1944,-3648,2766,-570,-237,-1378,5.07,391,1984,2.6
7606,-724,9540,-5549,13419,-3457,734,-464,18406,4984,2611,-2286,1604,-2820,3194,-517,-545,-1914,5.07,391,1984,2.7
-468,-8866,18066,-2190,-779,-2276,1262,-1190,17490,4532,2145,-3927,660,-1982,3102,-371,-747,-2340,5.07,391,1984,2.7
-1262,-5350,18892,3423,1805,-4598,3502,672,15190,3452,409,-5379,-1458,-906,2458,-244,-1043,-2243,5.07,391,1984,2.7
-320,396,20632,3005,-4728,-2343,2656,8308,14300,-1580,-7,-4862,-2210,-172,2770,-156,-830,-1394,5.07,391,1984,2.8
-1522,1806,21034,1047,-5092,-2242,690,6036,14852,-5254,-1184,-4894,-2100,62,4590,-367,-705,-501,5.07,396,2008,2.8
-2622,902,21454,228,-6569,-2111,-78,3180,16022,-7759,-2393,-5141,-1896,2954,11052,-316,-321,184,5.07,381,1934,2.8
-6268,1650,24200,564,-7929,-2132,1294,1306,14882,-9432,-2892,-4130,-704,5840,18966,128,-226,-117,5.07,396,2008,2.9
-4606,2898,25782,-326,-10544,-274,-1532,-1636,10596,-7524,-2362,-2251,-1018,2512,19392,278,-1494,-1089,5.07,391,1984,2.9
-1258,4688,24778,-456,-9693,718,-3808,-3344,8126,-5670,-3407,-1423,-3720,-1668,12864,65,-722,-977,5.07,396,2008,2.9
-1756,3122,22780,-400,-8903,461,-5496,-2696,6938,-5470,-7083,-896,-4940,-872,11550,31,-77,-1134,5.07,381,1934,3.0
12620,624,16142,2122,-677,-117,-6744,-3738,4626,-4614,-11027,135,-3552,-1084,11620,217,179,-1285,5.07,391,1984,3.0
-6014,1462,19930,375,-8332,1762,-4704,-5178,1624,-3675,-13288,382,-2406,-520,9330,183,798,-1607,5.07,381,1934,3.0
-5174,2090,17744,4026,1043,1062,-3518,-6276,-30,-2182,-14563,-16,-2442,252,6954,49,1161,-1642,5.07,411,2083,3.1
4354,-8324,14658,3751,-5378,3603,-2742,-3812,-1042,-1138,-15184,-473,-1502,320,5554,37,1095,-1573,5.07,391,1984,3.1
-434,-1826,11292,561,-4659,3170,-618,-1784,-2956,-1052,-14357,-434,-898,460,4248,2,1135,-1469,5.07,386,1959,3.1
-2368,-90,8636,-51,-5805,2816,1630,-414,-6484,-1118,-12675,-524,-340,1516,3542,88,1093,-1162,5.07,386,1959,3.2
56,220,6474,-512,-4707,3208,4260,-1790,-9674,-567,-10693,-873,102,1888,3414,305,944,-641,5.07,391,1984,3.2
602,376,4544,-336,-3414,2378,6328,-4870,-9294,2658,-8371,-1189,98,3160,3602,620,811,222,5.07,396,2008,3.3
1828,-640,4354,-565,-2331,2192,8210,-1252,-7344,5485,-3944,-164,180,3618,3504,859,496,1137,5.07,391,1984,3.3
2932,322,2356,-750,-1400,1538,7766,290,-5702,6662,-2466,835,906,3028,4066,1037,150,1943,5.07,391,1984,3.3
4410,2300,438,-488,1115,916,7826,2598,-1772,5286,-1546,800,628,1890,4722,1020,17,2585,5.07,396,2008,3.4
4704,2724,-1630,522,2844,1594,7232,2316,1104,3272,-233,1475,202,312,5678,790,-252,2622,5.07,381,1934,3.4
5790,2782,-1776,1196,4880,1877,5736,-1278,4212,1817,1610,1223,296,-1762,9950,395,-964,2639,5.07,386,1959,3.4
5572,2210,-4726,1828,6166,715,5800,-904,4566,795,2220,1712,-2986,-4782,10740,-251,-653,2642,5.07,391,1984,3.5
4052,4436,-5516,1815,6713,-288,7108,-1716,5820,-1118,2947,1881,-4940,-5134,13162,-934,-330,2522,5.07,386,1959,3.5
1794,4424,-4882,1413,8111,418,5106,-3872,8800,-2140,4115,2466,-3668,-1854,15248,-1043,-1089,1543,5.07,391,1984,3.5
-368,3348,-3022,339,11836,80,1390,-5372,10628,-833,7860,2531,-4170,1894,9476,-287,-302,689,5.05,552,2791,3.6
-2766,2080,-1452,1259,15058,-583,-2788,-2768,11922,1127,7458,2410,-5162,1602,9330,387,348,1001,5.07,391,1984,3.6
-5298,1488,2328,3213,13569,-726,-3432,-100,11508,2961,7904,2883,-4034,746,9364,518,439,1104,5.07,396,2008,3.6
-6166,2674,2486,4705,7883,166,-6398,1852,12600,3966,9584,2292,-2260,590,8358,368,391,871,5.07,445,2256,3.7
-3586,5582,1154,2681,4260,-579,-6826,2692,12926,3975,10125,1540,-1088,664,7028,230,380,895,5.07,396,2008,3.7
-224,7000,-1918,-1637,1857,-1904,-6118,3334,13024,3406,9423,774,-796,-880,5218,169,414,669,5.07,401,2033,3.8
1396,2396,-3494,-4479,2606,-2331,-4640,3472,13766,3264,9531,339,-12,-2582,3852,-35,324,860,5.07,406,2058,3.8
992,-578,-3448,-6286,3218,-3044,-2822,2662,14184,4303,9263,-93,1124,-3644,3278,-379,234,475,5.07,396,2008,3.8
4868,-1274,-3682,-7435,5797,-2466,-3010,1714,15904,6011,8289,-587,2198,-3768,2628,-616,106,-356,5.07,396,2008,3.9
8054,-2168,-2018,-4505,11441,-1462,-2404,1648,16614,7178,7061,-1376,1586,-2862,2918,-546,54,-1066,5.07,391,1984,3.9
2296,-836,7526,-5580,7636,-1960,-2650,1860,18010,7179,5068,-2839,890,-1950,4028,-301,-21,-1396,5.07,411,2083,3.9
20,-6148,15944,-2556,5871,-1896,-1264,958,17792,7156,3511,-4429,1612,-1680,4654,4,-392,-1886,5.07,391,1984,4.0
90,-6036,15660,2734,4240,323,542,2188,17024,6075,2617,-5505,1100,-968,4814,302,-645,-2063,5.07,420,2132,4.0
628,-7452,12874,6038,1962,-490,1126,5720,15026,2806,2199,-6008,-482,-128,6054,375,-1152,-1761,5.07,396,2008,4.0
-3028,-2234,14582,6243,-736,24,-1260,8122,16386,-1534,1906,-5986,-1204,426,8042,113,-1481,-1026,5.07,396,2008,4.1
-4702,-2134,17190,4021,-5491,-99,-2028,3348,19682,-4397,899,-5788,-2974,2820,13110,-310,-1062,-273,5.07,396,2008,4.1
-5662,-1268,20698,2075,-9482,-760,-2678,12,19998,-4605,829,-4820,-1480,4616,14372,-575,-1079,-613,5.07,391,1984,4.1
-4512,834,24486,1211,-10994,-1244,-894,778,18020,-5046,63,-4104,-3448,2572,11338,-597,-1164,-878,5.07,391,1984,4.2
-7098,2818,27490,1259,-7746,-50,-1382,2052,15022,-6984,-154,-2327,-4554,142,11424,-490,-166,-576,5.07,391,1984,4.2
-5858,4294,26154,398,-8282,-958,-1870,880,12800,-9276,-2025,-1729,-4082,-264,12910,-381,193,-1134,5.07,396,2008,4.3
-6488,4828,22464,642,-9002,-859,-2244,-3132,10370,-10076,-3865,-1300,-2720,-658,12218,-322,383,-1491,5.07,440,2232,4.3
-5882,2622,19566,1453,-8657,-630,-4448,-6194,7588,-8013,-5587,-1134,-2330,374,9990,-315,592,-1620,5.07,396,2008,4.3
-6382,3496,15508,-413,-10213,1104,-7254,-8258,4852,-3817,-7356,-862,-1628,182,8102,-347,795,-1814,5.07,401,2033,4.4
-3554,-430,16774,1045,-2916,2379,-5852,-7294,1278,-1221,-9074,-1105,-978,366,6604,-401,842,-1847,5.07,391,1984,4.4
-8774,1110,16548,2688,-10827,221,-3432,-5226,488,743,-10171,-1344,-878,1094,4246,-359,1064,-1720,5.07,391,1984,4.4
-4742,1012,13404,751,-7661,3289,-3726,-2642,34,1042,-9917,-1724,88,1788,4500,-159,974,-1195,5.07,386,1959,4.5
-6268,-970,9714,468,-2836,2239,-3608,-1734,-122,1305,-10697,-2127,-106,2228,3890,117,1003,-426,5.07,401,2033,4.5
1570,-3034,8720,117,-5777,4778,-2190,-758,-1800,1558,-11258,-2575,76,2250,3734,284,875,486,5.07,401,2033,4.5
-1246,880,6640,-163,-3714,4344,-694,-48,-3870,2095,-11336,-2668,162,2368,4126,334,727,1149,5.07,396,2008,4.6
476,484,4916,-417,-5582,3788,270,392,-5258,2728,-11040,-1768,180,2026,4458,271,456,1811,5.07,411,2083,4.6
1828,748,3520,-467,-2861,4081,2644,1376,-6488,3182,-9350,-802,738,1294,4820,80,113,2351,5.07,396,2008,4.6
2914,514,3012,169,-1945,3697,5324,2646,-8086,3376,-7184,41,1286,576,5520,-108,-205,2725,5.07,386,1959,4.7
4174,804,1748,65,-342,3233,8044,-1736,-8660,5114,-4263,577,530,372,7306,-140,-634,2632,5.07,396,2008,4.7
4344,452,2466,-44,568,2131,8748,-2142,-7950,7699,-1185,944,-708,-1494,9232,-214,-965,2537,5.07,406,2058,4.7
4974,1760,2648,-861,387,604,7816,274,-4442,9234,-739,1862,-3996,-3156,11632,-344,-896,2998,5.07,391,1984,4.8
4894,4950,1804,-1456,1668,334,8660,5980,824,6220,-455,2939,-5556,-3644,10952,-413,-333,2395,5.07,391,1984,4.8
4256,5864,390,-991,3846,811,8420,2964,3534,946,592,2773,-5580,-2392,10372,-178,-210,1412,5.07,391,1984,4.9
4558,3268,-1424,101,5551,285,8190,-3188,5678,-1140,941,2274,-4796,-1666,10294,156,185,1307,5.08,435,2211,4.9
4096,162,-2618,2068,6196,-591,6564,-5358,7074,-1737,-362,1820,-4338,-756,10958,391,476,921,5.07,396,2008,4.9
2980,-210,-3864,4104,7063,-1419,490,-6262,11508,-3184,14443,4430,-4082,-474,10660,342,567,473,5.07,386,1959,5.0
564,2112,-3138,4206,7510,-1713,-2648,-6534,12412,-1621,5847,3754,-2386,108,9566,290,525,216,5.07,406,2058,5.0
-2760,2350,-128,3444,7654,-2143,-1636,-4312,11778,-1838,3478,2771,-1032,-110,7178,349,515,43,5.07,396,2008,5.0
-3926,200,2136,4127,6510,-1928,-3640,-276,9498,-2353,4387,1660,-28,-786,5676,320,339,67,5.07,406,2058,5.1
-3774,932,1752,5937,4719,-1754,-3158,792,8946,-3514,2647,-74,680,-2084,4010,190,360,-163,5.07,391,1984,5.1
-2602,3532,1130,6673,3332,-1578,-3372,914,9204,-1633,8321,-578,1566,-1440,2570,64,186,-117,5.07,391,1984,5.1
-1204,5008,392,5241,2817,-1807,-5054,3564,9890,208,7941,-1208,1790,-2130,2836,-22,-42,-27,5.07,386,1959,5.2
1086,6024,-1752,2964,3256,-1955,-4042,5020,12124,2225,7223,-692,1706,-2412,3486,-108,-377,-358,5.07,391,1984,5.2
1570,6698,-3598,-95,3818,-2046,-2854,5408,13274,3417,9788,-877,1748,-1666,4610,-7,-610,-766,5.07,391,1984,5.2
1532,4854,-3540,-3206,4561,-2333,-4272,6672,14016,4401,9115,-903,1538,-1114,6096,218,-870,-965,5.07,386,1959,5.3
2546,1894,-1490,-5292,4842,-2674,-4160,4382,15262,5541,8522,-1459,422,-904,7244,327,-1173,-1102,5.07,391,1984,5.3
3226,68,1390,-6401,5573,-2708,-4720,3462,17792,7880,7383,-1265,-568,-176,8514,233,-1408,-1137,5.07,386,1959,5.3
2344,448,3536,-7771,6945,-1919,-3784,2838,21424,9417,6463,-1675,1156,514,11692,51,-1753,-1254,5.07,386,1959,5.4
1876,-2496,6366,-9074,6923,-1075,-2434,1604,25332,8990,5736,-2194,-1614,2734,13074,-47,-1554,-882,5.07,391,1984,5.4
1360,-5500,11322,-6811,5256,-1445,-940,-850,24250,7750,5116,-3005,-2900,2994,10886,-200,-1413,-341,5.07,391,1984,5.4
-652,-12248,15954,-633,1906,-2438,2036,-4374,19590,6136,3472,-4984,-3056,1320,8830,-257,-955,-245,5.07,376,1909,5.5
-2296,-11248,21158,6569,-2320,-3660,2144,2022,16542,2700,3805,-5286,-3762,-420,9480,-267,-237,-432,5.07,391,1984,5.5
846,4350,25856,7811,-2876,-2796,-1200,9410,16274,-3967,3568,-4199,-4506,-576,9902,-422,340,-755,5.07,425,2157,5.6
-1210,9542,24210,2280,-5500,-1858,-4852,5528,16188,-8005,2105,-4042,-3456,-92,10436,-519,496,-1185,5.05,494,2495,5.6
-3828,3140,21478,523,-4540,-2044,-6244,1790,16830,-8716,713,-3380,-1840,-8,9792,-571,607,-1464,5.06,489,2475,5.6
-8122,1028,19536,1198,-6243,-1263,-5590,1130,15106,-9267,-121,-2658,-950,122,8940,-582,665,-1887,5.06,494,2500,5.7
-5082,2666,20810,2061,-7465,-957,-4454,1222,10866,-8698,-1399,-1583,-904,288,6836,-598,690,-2215,5.06,494,2500,5.7
-3988,2648,21278,2474,-8695,-2136,-3224,1298,7828,-8460,-4379,-705,-898,928,4452,-553,632,-2070,5.06,499,2524,5.8
368,1144,16050,2381,-8276,-1962,-3248,-50,6064,-7931,-6174,-585,-318,1750,4130,-452,408,-1501,5.06,499,2524,5.8
1414,-1874,13222,1670,-5539,242,-3596,-1954,4660,-6470,-7285,-572,18,2710,3164,-269,549,-705,5.05,533,2692,5.9
-4246,-1302,12070,2704,-14507,-345,-3320,-2866,2898,-4474,-8547,-261,694,2434,3434,-90,631,-57,5.05,494,2495,5.9
5782,-322,9568,2845,-9531,2161,-2090,-3706,1434,-1706,-8430,13,996,1602,3378,26,427,410,5.06,499,2524,6.0
-3864,-1114,12066,2964,-5862,1386,-3152,-3028,372,191,-9100,-144,864,644,4006,-100,191,722,5.06,489,2475,6.0
894,-1384,9380,2802,-8299,4930,-3406,-2752,-148,1469,-9625,-820,1142,336,4290,-290,-97,1060,5.06,503,2549,6.0
-74,226,9402,2867,-8729,6356,-3072,-2084,-588,2070,-9952,-1719,1070,-132,6346,-480,-463,1402,5.06,494,2500,6.1
1648,980,8392,2309,-7045,6071,-2726,-1674,-990,2200,-9594,-1572,786,-1570,9880,-615,-542,1746,5.06,494,2500,6.1
5402,3188,6900,639,-6191,5949,-2670,-652,-1404,1770,-10071,-1075,-812,-3318,14862,-810,-528,2190,5.06,499,2524,6.2
4792,4120,7822,-839,-4034,5188,-2732,-694,-1450,936,-10545,-724,-3694,-2724,14158,-801,-530,1675,5.05,455,2297,6.2
4140,5500,7322,-2499,-2427,3775,-1438,-914,-1590,539,-10856,-993,-4152,-334,11590,-553,-342,1041,5.06,489,2475,6.3
4992,6048,5942,-3196,-1197,2853,1534,-1720,-2084,91,-10259,-1132,-3794,832,10992,-26,-76,1418,5.06,474,2401,6.3
6182,5692,4492,-2883,73,2240,4684,-3302,-2322,188,-11094,-47,-4642,336,12370,309,550,1757,5.06,503,2549,6.3
6460,3678,4768,-1972,1928,1499,7264,-4008,-2366,-372,-11316,898,-4258,-2212,10812,328,654,1260,5.06,494,2500,6.4
5532,4012,4674,-1093,4189,696,8852,-5092,-3672,28,-10171,1731,-3538,-2470,8578,387,717,492,5.06,494,2500,6.4
4402,3666,3970,-369,5100,-46,15116,-5304,-6654,1428,-6330,3488,-3044,-1604,6862,552,754,186,5.05,499,2519,6.5
3684,2780,2874,175,5552,-425,10792,-4220,-3966,3349,-333,4299,-2318,-1212,5464,681,741,41,5.05,499,2519,6.5
2900,1906,1234,-356,6687,-777,10836,-1444,-1274,1909,490,4259,-950,-858,3938,708,839,17,5.05,508,2569,6.6
1868,3354,-174,-1185,6791,-938,8534,-1542,638,-773,3204,3767,578,-390,2614,767,788,-75,5.06,503,2549,6.6
1508,3550,-1622,-1786,7230,-869,5966,-4944,2350,-1463,3613,2248,622,-1244,2482,745,464,-239,5.06,494,2500,6.7
618,2916,-2598,-1624,7637,-750,4186,-4776,4590,533,3420,1263,756,-1346,2070,675,290,-17,5.06,484,2450,6.7
-154,2264,-2342,-682,8002,-745,2748,-1482,5698,914,5935,813,1784,-1246,3300,540,-41,-6,5.06,494,2500,6.7
-828,888,-3010,1473,8926,-644,40,-230,6922,1062,7329,-607,1932,-1632,2804,371,-446,-198,5.06,489,2475,6.8
-1866,3166,-3232,2156,9513,-683,-1142,1712,9054,1651,7330,-1499,1764,-1976,3426,250,-667,-385,5.06,494,2500,6.8
-2056,6600,-2860,596,9931,-109,-804,1586,10638,2850,7180,-2109,2236,-840,6340,250,-1077,-840,5.06,508,2574,6.9
-1626,7052,-2146,-2091,10151,529,668,686,10626,4654,8905,-1990,-518,2668,10996,765,-1136,-1196,5.06,494,2500,6.9
-538,4110,-1304,-4094,9531,886,408,2446,11560,6130,10404,-884,-5960,4902,16598,1474,-373,151,5.06,494,2500,7.0
390,1670,-1556,-5117,9123,1259,-2958,2254,13644,8360,12127,-111,-2010,1386,13332,864,-1819,439,5.05,474,2396,7.0
-662,-1986,-512,-4754,7056,1241,-5036,3100,16034,9851,10838,-1041,626,-1730,9514,123,-1118,-75,5.06,533,2698,7.0
-1632,-3128,2344,-4002,6445,620,-4626,1364,17312,9355,12620,-2207,-1726,-2530,9788,-368,-218,-698,5.06,499,2524,7.1
-2394,-4772,5866,-1939,4418,-317,-7446,1028,21264,8281,11729,-2777,-6372,-702,11090,-661,249,-848,5.06,499,2524,7.1
-718,-6254,5362,1387,182,-1391,-8326,302,25808,6751,10171,-4012,-3768,952,10932,-755,426,-1285,5.05,494,2495,7.2
1862,-3888,3208,2663,1746,-2306,-6456,780,28936,4152,8401,-5315,-922,1356,9096,-551,606,-1177,5.05,489,2470,7.2
906,-2402,8700,3544,3379,-2275,-3540,2514,23626,2401,5902,-6552,-1310,1622,6950,-324,633,-1311,5.06,503,2549,7.3
